event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
21796	45538	45	112	87	1	45538386001
21797	45538	52	111	88	1	45538319001
21798	45538	61	112	89	1	45538636001
21799	45539	9	108	83	1	45539174001
21800	45539	10	109	83	1	45539378000
21801	45539	12	111	83	1	45539255000
21802	45539	19	110	84	1	45539979001
21803	45539	24	107	85	1	45539162000
21804	45539	44	111	87	1	45539502000
21805	45539	51	110	88	1	45539086000
21806	45539	53	112	88	1	45539351001
21807	45539	59	110	89	1	45539952000
21808	45539	60	111	89	1	45539213001
21809	45540	25	108	85	1	45540443001
21810	45540	32	107	86	1	45540016001
21811	45540	33	108	86	1	45540599000
21812	45540	40	107	87	1	45540953001
21813	45540	41	108	87	1	45540225000
21814	45540	50	109	88	1	45540141000
21815	45540	54	113	88	1	45540666001
21816	45540	58	109	89	1	45540987001
21817	45540	62	113	89	1	45540890000
21818	45541	16	107	84	1	45541273001
21819	45541	42	109	87	1	45541300000
21820	45541	48	107	88	1	45541823001
21821	45541	49	108	88	1	45541120000
21822	45541	51	110	88	1	45541305001
21823	45541	52	111	88	1	45541890001
21824	45541	57	108	89	1	45541629001
21825	45542	32	107	86	1	45542315001
21826	45542	56	107	89	1	45542665000
21827	45542	59	110	89	1	45542168001
21828	45543	22	113	84	1	45543362001
21829	45543	46	113	87	1	45543015000
21830	45543	57	108	89	1	45543718000
21831	45545	58	109	89	1	45545096001
21832	45547	41	108	87	1	45547540000
21833	45548	2	109	82	1	45548847001
21834	45550	3	110	82	1	45550575001
21835	45563	21	112	84	1	45563139000
21836	45564	63	114	89	1	45564578000
21837	45567	18	109	84	1	45567180001
21838	45567	37	112	86	1	45567130000
21839	45571	24	107	85	1	45571353001
21840	45573	40	107	87	1	45573762001
21841	45709	0	107	82	0	45709297000
21842	45709	1	108	82	0	45709242001
21843	45710	2	109	82	0	45710079001
21844	45710	11	110	83	0	45710601000
21845	45711	3	110	82	0	45711761001
21846	45712	21	112	84	0	45712280000
21847	45712	37	112	86	0	45712518001
21848	45714	63	114	89	0	45714179001
21849	45715	7	114	82	0	45715524001
21850	45715	15	114	83	0	45715496001
21851	45757	56	107	89	0	45757402000
21852	45758	57	108	89	0	45758532001
21853	45759	48	107	88	0	45759128000
21854	45760	40	107	87	0	45760549000
21855	45760	56	107	89	0	45760995001
21856	45760	57	108	89	0	45760539001
21857	45761	48	107	88	0	45761563001
21858	45761	49	108	88	0	45761289000
21859	45761	58	109	89	0	45761937001
21860	45762	40	107	87	0	45762958000
21861	45762	41	108	87	0	45762585001
21862	45762	57	108	89	0	45762836000
21863	45763	32	107	86	0	45763252001
21864	45763	49	108	88	0	45763511001
21865	45764	50	109	88	0	45764894000
21866	45764	58	109	89	0	45764509001
21867	45764	59	110	89	0	45764557001
21868	45765	32	107	86	0	45765701000
21869	45765	41	108	87	0	45765357001
21870	45765	48	107	88	0	45765167000
21871	45765	57	108	89	0	45765941000
21872	45766	40	107	87	0	45766966001
21873	45766	49	108	88	0	45766610000
21874	45767	24	107	85	0	45767707001
21875	45767	33	108	86	0	45767562000
21876	45767	50	109	88	0	45767361001
21877	45767	59	110	89	0	45767615000
21878	45768	41	108	87	0	45768899000
21879	45768	51	110	88	0	45768529001
21880	45768	58	109	89	0	45768872001
21881	45770	42	109	87	0	45770243001
21882	45774	41	108	87	1	45774991000
21883	45775	32	107	86	1	45775723000
21884	45775	50	109	88	1	45775128001
21885	45775	58	109	89	1	45775734000
21886	45775	59	110	89	1	45775145001
21887	45776	49	108	88	1	45776783001
21888	45777	40	107	87	1	45777136000
21889	45777	57	108	89	1	45777993001
21890	45778	48	107	88	1	45778579001
21891	45778	58	109	89	1	45778611000
21892	45779	49	108	88	1	45779432000
21893	45780	40	107	87	1	45780026000
21894	45780	48	107	88	1	45780790001
21895	45780	56	107	89	1	45780332001
21896	45780	57	108	89	1	45780175000
21897	45782	56	107	89	1	45782537000
21898	45812	57	108	89	1	45812479001
21899	45814	42	109	87	1	45814985000
21900	45816	41	108	87	1	45816093001
21901	45859	20	111	84	0	45859868000
21902	45861	46	113	87	0	45861549001
21903	45863	41	108	87	0	45863342001
21904	45864	57	108	89	0	45864877000
21905	46001	46	113	87	0	46001573001
21906	46057	48	107	88	0	46057847001
21907	46057	56	107	89	0	46057345000
21908	46057	57	108	89	0	46057249000
21909	46058	40	107	87	0	46058750001
21910	46058	41	108	87	0	46058859000
21911	46058	49	108	88	0	46058156001
21912	46058	50	109	88	0	46058781001
21913	46058	58	109	89	0	46058283001
21914	46058	59	110	89	0	46058694001
21915	46059	32	107	86	0	46059717000
21916	46059	42	109	87	0	46059718001
21917	46059	48	107	88	0	46059998000
21918	46059	51	110	88	0	46059495000
21919	46059	52	111	88	0	46059583001
21920	46059	57	108	89	0	46059271001
21921	46059	60	111	89	0	46059099001
21922	46059	61	112	89	0	46059538001
21923	46059	62	113	89	0	46059706000
21924	46060	24	107	85	0	46060713000
21925	46060	25	108	85	0	46060846000
21926	46060	33	108	86	0	46060071001
21927	46060	34	109	86	0	46060370000
21928	46060	35	110	86	0	46060912001
21929	46060	41	108	87	0	46060971001
21930	46060	43	110	87	0	46060218000
21931	46060	44	111	87	0	46060486000
21932	46060	45	112	87	0	46060857000
21933	46060	49	108	88	0	46060686000
21934	46060	53	112	88	0	46060054001
21935	46060	54	113	88	0	46060653001
21936	46060	55	114	88	0	46060963001
21937	46060	63	114	89	0	46060344001
21938	46061	16	107	84	0	46061136000
21939	46061	17	108	84	0	46061666001
21940	46061	26	109	85	0	46061413001
21941	46061	27	110	85	0	46061743000
21942	46061	36	111	86	0	46061395000
21943	46061	37	112	86	0	46061596001
21944	46061	40	107	87	0	46061764001
21945	46061	46	113	87	0	46061377000
21946	46061	47	114	87	0	46061976001
21947	46061	50	109	88	0	46061586000
21948	46061	52	111	88	0	46061367000
21949	46061	53	112	88	0	46061754001
21950	46061	62	113	89	0	46061717001
21951	46062	0	107	82	0	46062838000
21952	46062	8	107	83	0	46062052001
21953	46062	9	108	83	0	46062569001
21954	46062	10	109	83	0	46062961001
21955	46062	18	109	84	0	46062077001
21956	46062	19	110	84	0	46062575001
21957	46062	20	111	84	0	46062839001
21958	46062	28	111	85	0	46062431001
21959	46062	29	112	85	0	46062676001
21960	46062	33	108	86	0	46062811001
21961	46062	38	113	86	0	46062106000
21962	46062	39	114	86	0	46062912000
21963	46062	42	109	87	0	46062217000
21964	46062	44	111	87	0	46062750001
21965	46062	45	112	87	0	46062891001
21966	46062	51	110	88	0	46062085001
21967	46062	54	113	88	0	46062866000
21968	46062	55	114	88	0	46062828001
21969	46062	63	114	89	0	46062241000
21970	46063	1	108	82	0	46063377001
21971	46063	2	109	82	0	46063742000
21972	46063	11	110	83	0	46063366001
21973	46063	12	111	83	0	46063940001
21974	46063	16	107	84	0	46063301001
21975	46063	21	112	84	0	46063202000
21976	46063	25	108	85	0	46063442001
21977	46063	30	113	85	0	46063210000
21978	46063	31	114	85	0	46063516000
21979	46063	35	110	86	0	46063813001
21980	46063	37	112	86	0	46063663000
21981	46063	46	113	87	0	46063394001
21982	46063	58	109	89	0	46063070001
21983	46064	0	107	82	0	46064603000
21984	46064	3	110	82	0	46064512001
21985	46064	4	111	82	0	46064794000
21986	46064	8	107	83	0	46064424001
21987	46064	13	112	83	0	46064472001
21988	46064	14	113	83	0	46064868000
21989	46064	20	111	84	0	46064661001
21990	46064	22	113	84	0	46064071000
21991	46064	23	114	84	0	46064633001
21992	46064	29	112	85	0	46064971000
21993	46064	34	109	86	0	46064172000
21994	46064	36	111	86	0	46064334001
21995	46064	38	113	86	0	46064398000
21996	46065	2	109	82	0	46065852000
21997	46065	5	112	82	0	46065208000
21998	46065	6	113	82	0	46065802000
21999	46065	9	108	83	1	46065704001
22000	46065	10	109	83	0	46065222000
22001	46065	11	110	83	0	46065708001
22002	46065	15	114	83	0	46065415001
22003	46065	19	110	84	0	46065074001
22004	46065	21	112	84	0	46065216000
22005	46065	26	109	85	0	46065588000
22006	46065	27	110	85	0	46065072001
22007	46065	31	114	85	0	46065534000
22008	46065	39	114	86	0	46065942000
22009	46066	1	108	82	0	46066432000
22010	46066	7	114	82	0	46066328000
22011	46066	13	112	83	0	46066939000
22012	46066	22	113	84	0	46066560001
22013	46067	12	111	83	0	46067666001
22014	46067	15	114	83	0	46067810001
22015	46068	6	113	82	0	46068211000
22016	46068	7	114	82	0	46068547001
22017	46068	14	113	83	0	46068321000
22018	46068	47	114	87	0	46068103001
22019	46068	62	113	89	0	46068001001
22020	46069	4	111	82	0	46069505000
22021	46069	20	111	84	0	46069843000
22022	46069	50	109	88	0	46069865000
22023	46069	60	111	89	0	46069437001
22024	46070	3	110	82	0	46070191001
22025	46070	30	113	85	0	46070851000
22026	46071	32	107	86	0	46071219000
22027	46071	43	110	87	0	46071351000
22028	46072	5	112	82	0	46072541001
22029	46074	53	112	88	0	46074365000
22030	46077	23	114	84	0	46077184001
22031	46077	44	111	87	0	46077886000
22032	46078	63	114	89	1	46078838000
22033	46079	55	114	88	1	46079808000
22034	46079	62	113	89	1	46079336000
22035	46080	53	112	88	1	46080879001
22036	46080	54	113	88	1	46080886000
22037	46080	60	111	89	1	46080615001
22038	46080	61	112	89	1	46080099000
22039	46080	63	114	89	1	46080615001
22040	46081	46	113	87	1	46081827000
22041	46081	47	114	87	1	46081295000
22042	46081	52	111	88	1	46081785001
22043	46081	55	114	88	1	46081584000
22044	46081	59	110	89	1	46081446000
22045	46081	61	112	89	1	46081899000
22046	46081	62	113	89	1	46081093001
22047	46082	39	114	86	1	46082751001
22048	46082	45	112	87	1	46082372000
22049	46082	51	110	88	1	46082500001
22050	46082	53	112	88	1	46082465000
22051	46082	54	113	88	1	46082848000
22052	46082	57	108	89	1	46082868000
22053	46082	58	109	89	1	46082096000
22054	46083	31	114	85	1	46083767001
22055	46083	37	112	86	1	46083929000
22056	46083	38	113	86	1	46083056000
22057	46083	43	110	87	1	46083720000
22058	46083	44	111	87	1	46083030001
22059	46083	46	113	87	1	46083711001
22060	46083	47	114	87	1	46083566000
22061	46083	49	108	88	1	46083970001
22062	46083	50	109	88	1	46083423001
22063	46083	52	111	88	1	46083359001
22064	46083	56	107	89	1	46083578001
22065	46083	58	109	89	1	46083734000
22066	46083	59	110	89	1	46083210001
22067	46083	60	111	89	1	46083281000
22068	46084	23	114	84	1	46084942000
22069	46084	30	113	85	1	46084134000
22070	46084	36	111	86	1	46084429000
22071	46084	39	114	86	1	46084713001
22072	46084	42	109	87	1	46084603001
22073	46084	44	111	87	1	46084794001
22074	46084	45	112	87	1	46084116001
22075	46084	48	107	88	1	46084712001
22076	46084	51	110	88	1	46084274001
22077	46084	57	108	89	1	46084766001
22078	46085	22	113	84	1	46085784001
22079	46085	28	111	85	1	46085764000
22080	46085	29	112	85	1	46085173000
22081	46085	31	114	85	1	46085683001
22082	46085	34	109	86	1	46085949000
22083	46085	35	110	86	1	46085225001
22084	46085	37	112	86	1	46085886001
22085	46085	38	113	86	1	46085180001
22086	46085	41	108	87	1	46085515001
22087	46085	43	110	87	1	46085627001
22088	46085	49	108	88	1	46085801001
22089	46085	50	109	88	1	46085511001
22090	46086	15	114	83	1	46086351001
22091	46086	21	112	84	1	46086500001
22092	46086	27	110	85	1	46086702001
22093	46086	29	112	85	1	46086931000
22094	46086	30	113	85	1	46086050000
22095	46086	33	108	86	1	46086723000
22096	46086	36	111	86	1	46086286001
22097	46086	40	107	87	1	46086132000
22098	46086	42	109	87	1	46086425000
22099	46086	48	107	88	1	46086568000
22100	46086	56	107	89	1	46086015001
22101	46087	7	114	82	1	46087832000
22102	46087	14	113	83	1	46087023001
22103	46087	19	110	84	1	46087866000
22104	46087	20	111	84	1	46087062001
22105	46087	22	113	84	1	46087777001
22106	46087	23	114	84	1	46087043001
22107	46087	26	109	85	1	46087471001
22108	46087	28	111	85	1	46087513001
22109	46087	32	107	86	1	46087684001
22110	46087	34	109	86	1	46087936000
22111	46087	35	110	86	1	46087107001
22112	46087	41	108	87	1	46087559000
22113	46088	6	113	82	1	46088749000
22114	46088	12	111	83	1	46088805001
22115	46088	13	112	83	1	46088132001
22116	46088	14	113	83	1	46088922001
22117	46088	15	114	83	1	46088320001
22118	46088	18	109	84	1	46088790001
22119	46088	21	112	84	1	46088665000
22120	46088	25	108	85	1	46088096000
22121	46088	27	110	85	1	46088422001
22122	46088	33	108	86	1	46088621001
22123	46088	40	107	87	1	46088044001
22124	46089	5	112	82	1	46089163000
22125	46089	7	114	82	1	46089966000
22126	46089	11	110	83	1	46089779000
22127	46089	19	110	84	1	46089989001
22128	46089	20	111	84	1	46089155000
22129	46089	24	107	85	1	46089344000
22130	46089	26	109	85	1	46089403000
22131	46089	32	107	86	1	46089572000
22132	46090	4	111	82	1	46090310001
22133	46090	6	113	82	1	46090894000
22134	46090	10	109	83	1	46090439001
22135	46090	12	111	83	1	46090933000
22136	46090	13	112	83	1	46090372001
22137	46090	16	107	84	1	46090674000
22138	46090	17	108	84	1	46090023001
22139	46090	25	108	85	1	46090099001
22140	46091	3	110	82	1	46091006000
22141	46091	5	112	82	1	46091558000
22142	46091	9	108	83	1	46091219001
22143	46091	18	109	84	1	46091058001
22144	46091	24	107	85	1	46091560001
22145	46092	2	109	82	1	46092323001
22146	46092	4	111	82	1	46092833000
22147	46092	8	107	83	1	46092611000
22148	46092	10	109	83	1	46092882001
22149	46092	11	110	83	1	46092073000
22150	46092	16	107	84	1	46092824000
22151	46092	17	108	84	1	46092307000
22152	46093	1	108	82	1	46093442001
22153	46093	3	110	82	1	46093626001
22154	46093	9	108	83	1	46093605001
22155	46094	0	107	82	1	46094283000
22156	46095	2	109	82	1	46095029001
22157	46095	8	107	83	1	46095039000
22158	46096	1	108	82	1	46096287001
22159	46097	0	107	82	1	46097254000
22160	46100	0	107	82	1	46100731001
22161	46102	3	110	82	1	46102887001
22162	46103	1	108	82	1	46103762001
22163	46115	5	112	82	1	46115947000
22164	46119	0	107	82	0	46119017000
22165	46120	1	108	82	0	46120388000
22166	46121	0	107	82	0	46121703001
22167	46122	2	109	82	0	46122120001
22168	46122	3	110	82	0	46122919001
22169	46124	1	108	82	0	46124006001
22170	46124	2	109	82	0	46124831001
22171	46124	4	111	82	0	46124315001
22172	46124	5	112	82	0	46124965001
22173	46124	8	107	83	0	46124205001
22174	46125	0	107	82	0	46125564000
22175	46125	3	110	82	0	46125739001
22176	46125	9	108	83	0	46125645000
22177	46126	6	113	82	0	46126116001
22178	46126	7	114	82	0	46126995001
22179	46126	10	109	83	0	46126198001
22180	46126	11	110	83	0	46126897000
22181	46127	1	108	82	0	46127399000
22182	46127	4	111	82	0	46127337000
22183	46127	8	107	83	0	46127602001
22184	46127	16	107	84	0	46127891000
22185	46128	2	109	82	0	46128227001
22186	46128	5	112	82	0	46128586000
22187	46128	6	113	82	0	46128837000
22188	46128	12	111	83	0	46128273000
22189	46128	13	112	83	0	46128841001
22190	46128	17	108	84	0	46128825000
22191	46129	3	110	82	0	46129207001
22192	46129	9	108	83	0	46129288001
22193	46129	10	109	83	0	46129739001
22194	46129	11	110	83	0	46129419000
22195	46129	18	109	84	0	46129649001
22196	46130	4	111	82	0	46130140000
22197	46130	7	114	82	1	46130277000
22198	46130	12	111	83	0	46130982001
22199	46130	14	113	83	0	46130034001
22200	46130	15	114	83	0	46130438000
22201	46130	19	110	84	0	46130651000
22202	46131	5	112	82	1	46131806000
22203	46131	6	113	82	1	46131091000
22204	46131	16	107	84	0	46131071000
22205	46131	20	111	84	0	46131294000
22206	46131	21	112	84	0	46131704000
22207	46131	24	107	85	0	46131768001
22208	46132	0	107	82	0	46132126000
22209	46132	4	111	82	1	46132612001
22210	46132	8	107	83	0	46132958001
22211	46132	11	110	83	0	46132534000
22212	46132	14	113	83	1	46132638000
22213	46132	17	108	84	0	46132683000
22214	46133	13	112	83	1	46133733000
22215	46133	18	109	84	0	46133228001
22216	46133	19	110	84	0	46133096001
22217	46133	25	108	85	0	46133051001
22218	46133	26	109	85	0	46133535001
22219	46134	3	110	82	1	46134256001
22220	46134	9	108	83	0	46134030001
22221	46134	12	111	83	1	46134581000
22222	46134	16	107	84	0	46134647001
22223	46134	27	110	85	0	46134197000
22224	46135	2	109	82	1	46135290000
22225	46135	4	111	82	1	46135751000
22226	46135	11	110	83	1	46135719001
22227	46135	21	112	84	1	46135050000
22228	46135	24	107	85	0	46135179001
22229	46135	28	111	85	0	46135498000
22230	46135	32	107	86	0	46135549000
22231	46136	1	108	82	1	46136559000
22232	46136	10	109	83	1	46136999001
22233	46136	20	111	84	1	46136263000
22234	46136	25	108	85	0	46136790000
22235	46136	27	110	85	0	46136663000
22236	46136	33	108	86	0	46136340000
22237	46136	34	109	86	0	46136957001
22238	46137	0	107	82	1	46137389000
22239	46137	2	109	82	1	46137958000
22240	46137	9	108	83	1	46137711001
22241	46137	19	110	84	1	46137057000
22242	46137	26	109	85	0	46137236001
22243	46137	28	111	85	1	46137368001
22244	46137	35	110	86	0	46137718000
22245	46138	1	108	82	1	46138366000
22246	46138	8	107	83	1	46138630000
22247	46138	18	109	84	1	46138249001
22248	46138	27	110	85	1	46138705001
22249	46139	0	107	82	1	46139075000
22250	46139	3	110	82	1	46139917000
22251	46139	9	108	83	1	46139584000
22252	46139	11	110	83	1	46139572001
22253	46139	17	108	84	1	46139500000
22254	46139	26	109	85	1	46139660000
22255	46139	32	107	86	0	46139585001
22256	46139	33	108	86	0	46139512001
22257	46140	8	107	83	1	46140389000
22258	46140	16	107	84	1	46140238001
22259	46140	24	107	85	0	46140065000
22260	46140	25	108	85	1	46140697001
22261	46140	35	110	86	1	46140350000
22262	46140	40	107	87	0	46140294000
22263	46140	41	108	87	0	46140512001
22264	46141	34	109	86	1	46141209001
22265	46142	16	107	84	1	46142174000
22266	46142	24	107	85	1	46142557001
22267	46142	33	108	86	1	46142204000
22268	46143	32	107	86	1	46143305000
22269	46144	41	108	87	1	46144137001
22270	46145	40	107	87	1	46145131000
22271	46145	48	107	88	0	46145038000
22272	46146	25	108	85	1	46146832001
22273	46301	56	107	89	0	46301852001
22274	46302	40	107	87	0	46302690000
22275	46302	48	107	88	0	46302337001
22276	46302	57	108	89	0	46302484000
22277	46303	32	107	86	0	46303479001
22278	46303	41	108	87	0	46303686000
22279	46303	49	108	88	0	46303047000
22280	46303	58	109	89	0	46303748000
22281	46304	8	107	83	0	46304969000
22282	46304	16	107	84	0	46304378000
22283	46304	24	107	85	0	46304071001
22284	46304	25	108	85	0	46304807001
22285	46304	33	108	86	0	46304351000
22286	46304	40	107	87	0	46304853001
22287	46304	42	109	87	0	46304916000
22288	46304	48	107	88	0	46304584000
22289	46304	50	109	88	0	46304052000
22290	46304	57	108	89	0	46304535001
22291	46304	59	110	89	0	46304627001
22292	46305	0	107	82	0	46305363000
22293	46305	17	108	84	0	46305595001
22294	46305	26	109	85	0	46305831000
22295	46305	32	107	86	0	46305851000
22296	46305	34	109	86	0	46305174001
22297	46305	41	108	87	0	46305804001
22298	46305	43	110	87	0	46305700001
22299	46305	49	108	88	0	46305262000
22300	46305	50	109	88	0	46305997000
22301	46305	51	110	88	0	46305330000
22302	46305	56	107	89	0	46305288000
22303	46305	58	109	89	0	46305802000
22304	46305	60	111	89	0	46305649001
22305	46306	1	108	82	0	46306304000
22306	46306	9	108	83	0	46306056000
22307	46306	10	109	83	0	46306964001
22308	46306	16	107	84	0	46306500000
22309	46306	18	109	84	0	46306480001
22310	46306	27	110	85	0	46306677001
22311	46306	33	108	86	0	46306485001
22312	46306	35	110	86	0	46306145001
22313	46306	44	111	87	0	46306616000
22314	46306	52	111	88	0	46306071001
22315	46306	53	112	88	0	46306963001
22316	46306	61	112	89	0	46306591000
