event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
5552	46063	3	113	85	0	46063210000	13
5553	46063	4	110	86	0	46063813001	13
5554	46063	6	112	86	0	46063663000	13
5555	46063	11	113	87	0	46063394001	13
5556	46064	2	112	85	0	46064971000	14
5557	46064	5	111	86	0	46064334001	13
5558	46064	7	113	86	0	46064398000	14
5559	46065	0	110	85	0	46065072001	14
5560	46070	3	113	85	0	46070851000	15
5561	46071	8	110	87	0	46071351000	15
5562	46074	14	112	88	0	46074365000	16
5563	46077	9	111	87	0	46077886000	16
5564	46080	14	112	88	1	46080879001	17
5565	46080	15	113	88	1	46080886000	17
5566	46081	11	113	87	1	46081827000	17
5567	46081	13	111	88	1	46081785001	17
5568	46082	10	112	87	1	46082372000	17
5569	46082	12	110	88	1	46082500001	17
5570	46082	14	112	88	1	46082465000	17
5571	46082	15	113	88	1	46082848000	17
5572	46083	6	112	86	1	46083929000	17
5573	46083	7	113	86	1	46083056000	17
5574	46083	8	110	87	1	46083720000	17
5575	46083	9	111	87	1	46083030001	17
5576	46083	11	113	87	1	46083711001	17
5577	46083	13	111	88	1	46083359001	17
5578	46084	3	113	85	1	46084134000	17
5579	46084	5	111	86	1	46084429000	17
5580	46084	9	111	87	1	46084794001	17
5581	46084	10	112	87	1	46084116001	17
5582	46084	12	110	88	1	46084274001	17
5583	46085	1	111	85	1	46085764000	17
5584	46085	2	112	85	1	46085173000	17
5585	46085	4	110	86	1	46085225001	17
5586	46085	6	112	86	1	46085886001	17
5587	46085	7	113	86	1	46085180001	17
5588	46085	8	110	87	1	46085627001	17
5589	46086	0	110	85	1	46086702001	17
5590	46086	2	112	85	1	46086931000	17
5591	46086	3	113	85	1	46086050000	17
5592	46086	5	111	86	1	46086286001	17
5593	46087	1	111	85	1	46087513001	17
5594	46087	4	110	86	1	46087107001	17
5595	46088	0	110	85	1	46088422001	17
5596	46134	0	110	85	0	46134197000	12
5597	46135	1	111	85	0	46135498000	12
5598	46136	0	110	85	0	46136663000	12
5599	46137	1	111	85	1	46137368001	12
5600	46137	4	110	86	0	46137718000	12
5601	46138	0	110	85	1	46138705001	11
5602	46140	4	110	86	1	46140350000	11
5603	46305	8	110	87	0	46305700001	17
5604	46305	12	110	88	0	46305330000	17
5605	46306	0	110	85	0	46306677001	17
5606	46306	4	110	86	0	46306145001	17
5607	46306	9	111	87	0	46306616000	17
5608	46306	13	111	88	0	46306071001	17
5609	46306	14	112	88	0	46306963001	17
5610	46307	1	111	85	0	46307788001	17
5611	46307	5	111	86	0	46307054001	17
5612	46307	10	112	87	0	46307312001	17
5613	46307	13	111	88	0	46307808001	17
5614	46307	15	113	88	0	46307999001	17
5615	46308	0	110	85	0	46308987001	16
5616	46308	2	112	85	0	46308793001	16
5617	46308	4	110	86	0	46308400000	16
5618	46308	6	112	86	0	46308153000	17
5619	46308	7	113	86	0	46308999000	16
5620	46308	8	110	87	0	46308515000	16
5621	46308	9	111	87	0	46308572000	16
5622	46308	11	113	87	0	46308354001	17
5623	46308	12	110	88	0	46308053001	17
5624	46308	14	112	88	0	46308772000	16
5625	46309	1	111	85	0	46309869000	16
5626	46309	3	113	85	0	46309791000	16
5627	46309	5	111	86	0	46309364001	16
5628	46309	6	112	86	0	46309953000	16
5629	46309	10	112	87	0	46309352000	16
5630	46309	15	113	88	0	46309886000	16
5631	46310	2	112	85	0	46310844001	16
5632	46310	11	113	87	0	46310256001	16
5633	46310	13	111	88	0	46310666000	16
5634	46311	7	113	86	0	46311381000	16
5635	46312	3	113	85	0	46312398001	16
5636	46326	10	112	87	0	46326800000	14
5637	46328	14	112	88	0	46328418000	14
5638	46336	0	110	85	1	46336028000	14
5639	46336	4	110	86	1	46336435001	14
5640	46337	1	111	85	1	46337392001	13
5641	46337	5	111	86	1	46337974001	13
5642	46337	8	110	87	1	46337011000	13
5643	46337	12	110	88	1	46337587000	13
5644	46338	9	111	87	1	46338558000	13
5645	46338	13	111	88	1	46338938000	13
5646	46339	1	111	85	1	46339084000	13
5647	46339	2	112	85	1	46339121000	13
5648	46339	6	112	86	1	46339543000	13
5649	46339	10	112	87	1	46339640001	13
5650	46340	3	113	85	1	46340747001	13
5651	46340	4	110	86	1	46340706000	13
5652	46340	14	112	88	1	46340035000	13
5653	46341	0	110	85	1	46341052000	13
5654	46341	7	113	86	1	46341169001	13
5655	46341	10	112	87	1	46341510000	13
5656	46341	11	113	87	1	46341728001	13
5657	46341	14	112	88	1	46341868000	13
5658	46342	2	112	85	1	46342589001	13
5659	46342	9	111	87	1	46342508001	13
5660	46342	13	111	88	1	46342480001	13
5661	46342	15	113	88	1	46342101000	13
5662	46343	6	112	86	1	46343261000	13
5663	46345	7	113	86	1	46345507000	13
5664	46345	12	110	88	1	46345619000	13
5665	46345	15	113	88	1	46345084000	13
5666	46346	11	113	87	1	46346868001	13
5667	46348	3	113	85	1	46348392000	13
5668	46370	11	113	87	0	46370881000	12
5669	46371	15	113	88	0	46371439001	12
5670	46373	15	113	88	1	46373242000	12
5671	46374	11	113	87	1	46374129001	12
5672	46388	5	111	86	1	46388947001	9
5673	46469	3	113	85	0	46469315001	16
5674	46470	7	113	86	0	46470343000	16
5675	46471	2	112	85	0	46471036000	16
5676	46471	3	113	85	0	46471866000	16
5677	46471	11	113	87	0	46471922000	16
5678	46472	6	112	86	0	46472495001	16
5679	46473	1	111	85	0	46473080001	16
5680	46473	2	112	85	0	46473447000	16
5681	46473	5	111	86	0	46473984001	16
5682	46473	7	113	86	0	46473010001	16
5683	46473	10	112	87	0	46473852001	16
5684	46473	15	113	88	0	46473479000	16
5685	46474	0	110	85	0	46474729001	16
5686	46474	6	112	86	0	46474807000	17
5687	46474	11	113	87	0	46474181001	16
5688	46475	9	111	87	0	46475729001	17
5689	46475	10	112	87	0	46475939001	17
5690	46475	14	112	88	0	46475490001	17
5691	46475	15	113	88	0	46475858001	17
5692	46476	1	111	85	0	46476363000	17
5693	46476	4	110	86	0	46476054000	17
5694	46476	5	111	86	0	46476718000	17
5695	46476	13	111	88	0	46476991000	17
5696	46477	0	110	85	0	46477112000	17
5697	46477	6	112	86	0	46477714000	17
5698	46478	4	110	86	0	46478533000	17
5699	46478	8	110	87	0	46478354001	17
5700	46478	9	111	87	0	46478099000	17
5701	46478	13	111	88	0	46478943001	17
5702	46478	14	112	88	0	46478442001	17
5703	46479	0	110	85	0	46479853000	17
5704	46479	10	112	87	0	46479080001	17
5705	46479	12	110	88	0	46479435001	17
5706	46480	3	113	85	1	46480227000	17
5707	46480	5	111	86	0	46480952001	17
5708	46480	7	113	86	1	46480622001	17
5709	46480	15	113	88	1	46480963001	17
5710	46481	8	110	87	0	46481906001	17
5711	46481	11	113	87	1	46481352001	17
5712	46481	13	111	88	0	46481358000	17
5713	46482	4	110	86	0	46482674001	17
5714	46482	9	111	87	0	46482015000	17
5715	46482	10	112	87	1	46482901000	17
5716	46482	12	110	88	0	46482344000	17
5717	46483	3	113	85	1	46483093001	17
5718	46483	7	113	86	1	46483915001	17
5719	46483	15	113	88	1	46483844000	17
5720	46484	11	113	87	1	46484495001	17
5721	46484	14	112	88	1	46484902000	17
5722	46485	2	112	85	1	46485272001	17
5723	46485	6	112	86	1	46485363000	17
5724	46487	10	112	87	1	46487376000	18
5725	46488	2	112	85	1	46488055001	18
5726	46488	6	112	86	1	46488703001	18
5727	46488	14	112	88	1	46488481000	18
5728	46489	1	111	85	1	46489126000	18
5729	46489	5	111	86	1	46489599000	18
5730	46489	9	111	87	1	46489598001	18
5731	46489	13	111	88	1	46489445001	18
5732	46490	10	112	87	1	46490402001	18
5733	46491	14	112	88	1	46491683001	18
5734	46492	1	111	85	1	46492231001	18
5735	46493	0	110	85	1	46493384000	18
5736	46493	2	112	85	1	46493831000	18
5737	46493	5	111	86	1	46493452000	18
5738	46493	9	111	87	1	46493481001	18
5739	46493	13	111	88	1	46493240000	18
5740	46494	1	111	85	1	46494886001	18
5741	46495	8	110	87	1	46495439000	18
5742	46496	4	110	86	1	46496161001	18
5743	46496	12	110	88	1	46496707001	18
5744	46496	13	111	88	1	46496911000	18
5745	46498	9	111	87	1	46498866000	18
5746	46499	8	110	87	1	46499982001	18
5747	46500	1	111	85	0	46500051000	18
5748	46500	2	112	85	0	46500305000	18
5749	46500	4	110	86	1	46500026000	18
5750	46500	12	110	88	1	46500671000	18
5751	46503	2	112	85	0	46503009000	18
5752	46503	3	113	85	0	46503847001	18
5753	46504	1	111	85	0	46504048000	18
5754	46504	4	110	86	0	46504076000	18
5755	46505	5	111	86	0	46505949001	18
5756	46505	12	110	88	1	46505025001	18
5757	46507	2	112	85	0	46507538001	17
5758	46507	6	112	86	0	46507043001	17
5759	46508	0	110	85	0	46508757001	17
5760	46508	3	113	85	0	46508004000	17
5761	46508	7	113	86	0	46508735001	17
5762	46509	1	111	85	0	46509001000	17
5763	46509	4	110	86	0	46509158000	17
5764	46509	5	111	86	0	46509464001	17
5765	46509	9	111	87	0	46509991000	17
5766	46510	2	112	85	0	46510965000	17
5767	46510	6	112	86	0	46510313001	17
5768	46510	8	110	87	0	46510072001	17
5769	46511	7	113	86	0	46511312001	17
5770	46512	6	112	86	0	46512615001	17
5771	46512	9	111	87	0	46512632001	17
5772	46512	10	112	87	0	46512259000	17
5773	46513	3	113	85	0	46513538000	17
5774	46514	5	111	86	0	46514230000	17
5775	46514	8	110	87	0	46514952001	17
5776	46514	10	112	87	0	46514499001	17
5777	46514	11	113	87	0	46514107001	17
5778	46514	12	110	88	0	46514181001	17
5779	46515	7	113	86	0	46515618001	17
5780	46515	13	111	88	0	46515462000	17
5781	46516	9	111	87	0	46516681000	17
5782	46516	11	113	87	0	46516252001	17
5783	46517	10	112	87	0	46517643000	17
5784	46517	12	110	88	0	46517161001	17
5785	46517	13	111	88	0	46517648001	17
5786	46517	14	112	88	0	46517087001	17
5787	46518	6	112	86	0	46518132001	17
5788	46518	7	113	86	0	46518738000	17
5789	46519	11	113	87	0	46519515000	17
5790	46519	14	112	88	0	46519636000	17
5791	46520	13	111	88	0	46520996001	17
5792	46520	15	113	88	0	46520176000	17
5793	46521	8	110	87	0	46521083000	17
5794	46521	9	111	87	0	46521732000	16
5795	46521	10	112	87	0	46521339000	16
5796	46521	12	110	88	0	46521387000	16
5797	46523	14	112	88	0	46523244000	16
5798	46523	15	113	88	0	46523508000	16
5799	46524	11	113	87	0	46524952000	16
5800	46524	13	111	88	0	46524895001	16
5801	46526	3	113	85	1	46526413000	16
5802	46526	5	111	86	0	46526744001	16
5803	46526	14	112	88	0	46526780001	16
5804	46526	15	113	88	0	46526999001	16
5805	46527	1	111	85	1	46527874000	16
5806	46527	2	112	85	1	46527357001	16
5807	46528	0	110	85	1	46528785000	16
5808	46528	3	113	85	1	46528977000	16
5809	46529	1	111	85	1	46529858000	16
5810	46529	2	112	85	1	46529924001	16
5811	46530	0	110	85	1	46530958000	16
5812	46530	7	113	86	1	46530716000	16
5813	46531	5	111	86	1	46531307000	16
5814	46531	6	112	86	1	46531643001	16
5815	46532	4	110	86	1	46532847001	15
5816	46533	5	111	86	1	46533822001	15
5817	46533	7	113	86	1	46533240000	15
5818	46534	6	112	86	1	46534336001	15
5819	46534	11	113	87	1	46534875000	15
5820	46535	4	110	86	1	46535007000	15
5821	46535	10	112	87	1	46535370001	15
5822	46536	1	111	85	1	46536996001	15
5823	46536	8	110	87	1	46536494000	15
5824	46536	9	111	87	1	46536053001	15
5825	46537	10	112	87	1	46537416001	15
5826	46537	11	113	87	1	46537496000	15
5827	46538	8	110	87	1	46538958001	15
5828	46538	9	111	87	1	46538249001	15
5829	46538	14	112	88	1	46538203001	15
5830	46538	15	113	88	1	46538672000	15
5831	46539	13	111	88	1	46539445001	15
5832	46540	12	110	88	1	46540603000	15
5833	46540	14	112	88	1	46540465000	15
5834	46541	13	111	88	1	46541688001	15
5835	46541	15	113	88	1	46541146000	15
5836	46543	12	110	88	1	46543157001	14
5837	46548	14	112	88	1	46548444001	14
5838	46553	10	112	87	1	46553303000	14
5839	46653	10	112	87	0	46653283001	15
5840	46798	12	110	88	0	46798935000	13
5841	46800	8	110	87	0	46800604000	13
5842	46801	12	110	88	0	46801985001	14
5843	46802	4	110	86	0	46802348001	14
5844	46802	13	111	88	0	46802393001	14
5845	46803	0	110	85	0	46803958001	14
5846	46803	8	110	87	0	46803338001	14
5847	46804	9	111	87	0	46804275000	14
5848	46805	4	110	86	0	46805732000	14
5849	46805	14	112	88	0	46805453000	14
5850	46806	0	110	85	0	46806678000	15
5851	46806	5	111	86	0	46806351000	15
5852	46806	10	112	87	0	46806427000	15
5853	46806	12	110	88	1	46806583001	15
5854	46807	1	111	85	0	46807245001	15
5855	46808	13	111	88	1	46808192000	15
5856	46809	5	111	86	0	46809604000	15
5857	46809	8	110	87	1	46809165000	15
5858	46809	10	112	87	0	46809467000	15
5859	46809	12	110	88	1	46809447000	15
5860	46810	0	110	85	0	46810304001	15
5861	46810	1	111	85	0	46810081001	15
5862	46810	4	110	86	1	46810891000	15
5863	46810	6	112	86	0	46810135001	15
5864	46811	9	111	87	1	46811032000	15
5865	46811	14	112	88	1	46811183000	15
5866	46812	8	110	87	1	46812035001	16
5867	46812	10	112	87	1	46812306000	16
5868	46813	0	110	85	1	46813561000	16
5869	46813	2	112	85	0	46813027000	16
5870	46813	4	110	86	1	46813911000	16
5871	46814	5	111	86	1	46814473000	16
5872	46817	0	110	85	1	46817397000	16
5873	46817	2	112	85	0	46817273000	16
5874	46817	6	112	86	1	46817210001	16
5875	46819	1	111	85	1	46819689001	17
5876	46820	0	110	85	1	46820588001	17
5877	46821	4	110	86	1	46821870000	17
5878	46822	2	112	85	1	46822177001	17
5879	46828	1	111	85	1	46828471001	18
5880	46833	2	112	85	0	46833334001	18
5881	46834	0	110	85	0	46834851001	18
5882	46834	1	111	85	0	46834257001	18
5883	46838	0	110	85	0	46838365001	18
5884	46838	4	110	86	0	46838493000	18
5885	46838	6	112	86	0	46838342000	18
5886	46839	1	111	85	0	46839987001	18
5887	46839	2	112	85	1	46839365001	18
5888	46839	5	111	86	0	46839590001	18
5889	46841	4	110	86	0	46841341000	19
5890	46843	1	111	85	1	46843264000	19
5891	46843	8	110	87	0	46843759000	19
5892	46843	9	111	87	0	46843728000	19
5893	46845	4	110	86	0	46845890000	19
5894	46846	5	111	86	1	46846352001	19
5895	46846	12	110	88	0	46846996000	19
5896	46846	13	111	88	0	46846673001	19
5897	46847	8	110	87	0	46847425001	19
5898	46848	0	110	85	1	46848002001	19
5899	46849	1	111	85	1	46849333001	19
5900	46849	9	111	87	1	46849185000	19
5901	46850	0	110	85	1	46850731001	19
5902	46850	4	110	86	1	46850180001	19
5903	46850	12	110	88	0	46850875001	19
5904	46850	13	111	88	1	46850548001	19
5905	46852	8	110	87	1	46852141001	19
5906	46854	12	110	88	1	46854069001	19
5907	46855	4	110	86	1	46855832000	19
5908	46855	8	110	87	1	46855559000	19
5909	46858	12	110	88	1	46858041000	19
5910	47130	2	112	85	0	47130064000	9
5911	47130	3	113	85	0	47130724001	9
5912	47132	0	110	85	0	47132096000	9
5913	47132	7	113	86	0	47132350001	10
5914	47134	2	112	85	1	47134803000	10
5915	47134	6	112	86	0	47134919001	10
5916	47135	4	110	86	0	47135541001	11
5917	47136	11	113	87	0	47136477000	11
5918	47137	10	112	87	0	47137821001	11
5919	47140	8	110	87	0	47140627001	12
5920	47141	9	111	87	0	47141793000	12
5921	47142	14	112	88	0	47142221000	13
5922	47142	15	113	88	0	47142381000	13
5923	47143	13	111	88	0	47143957000	13
5924	47145	4	110	86	1	47145871000	14
5925	47146	12	110	88	0	47146307000	14
5926	47152	11	113	87	1	47152554001	16
5927	47156	13	111	88	1	47156974000	17
5928	47157	14	112	88	1	47157018001	17
5929	47245	13	111	88	0	47245644000	19
5930	47246	14	112	88	0	47246601000	19
5931	47249	11	113	87	0	47249385001	18
5932	47250	4	110	86	0	47250804001	18
5933	47254	2	112	85	0	47254629001	17
5934	47954	7	113	86	0	47954554001	14
5935	47954	11	113	87	0	47954065000	14
5936	47954	15	113	88	0	47954195000	14
5937	47955	3	113	85	0	47955023000	14
5938	47955	11	113	87	0	47955955001	14
5939	47955	14	112	88	0	47955801001	14
5940	47956	2	112	85	0	47956864001	14
5941	47956	6	112	86	0	47956428001	14
5942	47956	7	113	86	0	47956794001	14
5943	47956	10	112	87	0	47956283000	14
5944	47956	15	113	88	0	47956072000	14
5945	47957	3	113	85	0	47957288000	14
5946	47957	13	111	88	0	47957605001	14
5947	47957	14	112	88	0	47957521000	14
5948	47958	1	111	85	0	47958790001	14
5949	47958	2	112	85	0	47958871001	14
5950	47958	5	111	86	0	47958124000	14
5951	47958	6	112	86	0	47958145001	14
5952	47958	9	111	87	0	47958187001	14
5953	47958	10	112	87	0	47958014000	14
5954	47959	12	110	88	0	47959981000	13
5955	47959	13	111	88	0	47959264000	13
5956	47960	0	110	85	0	47960361000	13
5957	47960	1	111	85	0	47960811000	13
5958	47960	4	110	86	0	47960084001	13
5959	47960	5	111	86	0	47960266000	13
5960	47960	8	110	87	0	47960146001	13
5961	47960	9	111	87	1	47960139000	13
5962	47960	10	112	87	0	47960713000	13
5963	47960	14	112	88	0	47960117001	13
5964	47962	0	110	85	0	47962432000	13
5965	47962	4	110	86	0	47962238000	13
5966	47962	8	110	87	0	47962672000	13
5967	47962	12	110	88	0	47962276001	13
5968	47965	4	110	86	0	47965521001	12
5969	47966	6	112	86	0	47966845000	12
5970	47969	11	113	87	0	47969932000	12
5971	47969	13	111	88	0	47969795000	12
5972	47975	3	113	85	1	47975879000	10
5973	47976	2	112	85	1	47976840001	10
5974	47976	7	113	86	1	47976762001	10
5975	47977	1	111	85	1	47977505001	10
5976	47977	6	112	86	1	47977701001	10
5977	47977	11	113	87	1	47977508000	10
5978	47978	0	110	85	1	47978574001	10
5979	47978	5	111	86	1	47978412000	10
5980	47978	10	112	87	1	47978421000	10
5981	47978	15	113	88	1	47978656001	10
5982	47979	1	111	85	1	47979750001	10
5983	47979	4	110	86	1	47979303001	10
5984	47979	9	111	87	1	47979160000	10
5985	47979	13	111	88	1	47979843001	10
5986	47979	14	112	88	1	47979206000	10
5987	47980	8	110	87	1	47980073000	10
5988	47981	9	111	87	1	47981727000	9
5989	47981	12	110	88	1	47981022001	10
5990	47981	13	111	88	1	47981377001	10
5991	47981	14	112	88	1	47981424000	10
5992	47982	10	112	87	1	47982019001	9
5993	47984	2	112	85	1	47984692001	9
5994	47984	4	110	86	1	47984221000	9
5995	47993	12	110	88	1	47993911000	7
5996	47994	8	110	87	1	47994347000	7
5997	48004	11	113	87	1	48004993000	8
5998	48007	6	112	86	1	48007146000	8
5999	48079	11	113	87	0	48079696000	29
6000	48081	6	112	86	0	48081806000	30
6001	48156	10	112	87	0	48156727001	23
6002	48159	2	112	85	0	48159389000	23
6003	48217	12	110	88	0	48217905001	12
6004	48218	4	110	86	0	48218704001	12
6005	48218	8	110	87	0	48218307001	12
6006	48218	13	111	88	0	48218350001	12
6007	48219	0	110	85	0	48219348001	12
6008	48219	5	111	86	0	48219530000	12
6009	48219	9	111	87	0	48219039001	12
6010	48219	10	112	87	0	48219544000	12
6011	48219	14	112	88	0	48219097000	12
6012	48220	1	111	85	0	48220089001	12
6013	48220	2	112	85	0	48220539001	12
6014	48220	4	110	86	0	48220956001	12
6015	48220	6	112	86	0	48220102000	12
6016	48220	7	113	86	0	48220937000	12
6017	48220	11	113	87	0	48220418001	12
6018	48220	12	110	88	0	48220219000	12
6019	48220	13	111	88	0	48220113000	12
6020	48220	15	113	88	0	48220075001	12
6021	48221	3	113	85	0	48221646000	12
6022	48221	8	110	87	0	48221112000	12
6023	48221	9	111	87	0	48221806001	12
6024	48221	10	112	87	0	48221325000	12
6025	48221	14	112	88	0	48221013000	12
6026	48222	2	112	85	0	48222432000	12
6027	48222	6	112	86	0	48222219001	12
6028	48222	11	113	87	0	48222647001	12
6029	48223	5	111	86	0	48223304000	12
6030	48223	7	113	86	0	48223376001	12
6031	48225	3	113	85	0	48225577001	13
6032	48225	15	113	88	0	48225408001	12
6033	48226	0	110	85	0	48226106001	13
6034	48227	1	111	85	0	48227784000	13
6035	48255	0	110	85	1	48255950000	15
6036	48283	0	110	85	1	48283352001	14
6037	48286	0	110	85	1	48286281001	14
6038	48286	4	110	86	1	48286930000	14
6039	48288	0	110	85	1	48288768000	14
6040	48289	1	111	85	1	48289532001	14
6041	48289	4	110	86	1	48289686001	14
6042	48290	8	110	87	1	48290138000	14
6043	48291	5	111	86	1	48291966001	14
6044	48292	1	111	85	1	48292030000	14
6045	48292	8	110	87	1	48292740001	14
6046	48292	12	110	88	1	48292258001	14
6047	48293	2	112	85	1	48293301000	14
6048	48293	4	110	86	1	48293543000	14
6049	48294	3	113	85	1	48294897000	14
6050	48294	5	111	86	1	48294455000	14
6051	48294	9	111	87	1	48294083001	14
6052	48294	12	110	88	1	48294884001	14
6053	48295	1	111	85	1	48295211001	14
6054	48295	2	112	85	1	48295797000	14
6055	48295	6	112	86	1	48295362000	14
6056	48296	3	113	85	1	48296933001	14
6057	48296	7	113	86	1	48296270000	14
6058	48296	9	111	87	1	48296555000	14
6059	48296	13	111	88	1	48296254000	14
6060	48297	6	112	86	1	48297624000	14
6061	48297	10	112	87	1	48297092000	14
6062	48297	11	113	87	1	48297092000	14
6063	48298	7	113	86	1	48298289000	14
6064	48298	13	111	88	1	48298479001	14
6065	48298	15	113	88	1	48298107001	14
6066	48299	10	112	87	1	48299184001	14
6067	48299	11	113	87	1	48299310000	14
6068	48299	12	110	88	1	48299889000	14
6069	48299	14	112	88	1	48299197000	14
6070	48299	15	113	88	1	48299965000	14
6071	48301	9	111	87	1	48301285000	14
6072	48301	14	112	88	1	48301086000	14
6073	48303	8	110	87	1	48303172001	14
6074	48303	13	111	88	1	48303271001	14
6075	48304	5	111	86	1	48304162000	14
6076	48305	2	112	85	1	48305199001	15
6077	48305	10	112	87	1	48305200000	15
6078	48421	0	110	85	0	48421783000	20
6079	48422	4	110	86	0	48422104000	20
6080	48422	8	110	87	0	48422817001	20
6081	48423	12	110	88	0	48423899000	20
6082	48424	5	111	86	0	48424438001	19
6083	48424	9	111	87	0	48424913001	19
6084	48425	0	110	85	0	48425178001	19
6085	48425	4	110	86	0	48425584001	19
6086	48425	8	110	87	0	48425195001	19
6087	48425	13	111	88	0	48425245001	19
6088	48426	1	111	85	0	48426241000	19
6089	48426	5	111	86	0	48426697000	19
6090	48426	10	112	87	0	48426970000	19
6091	48426	12	110	88	0	48426862000	19
6092	48427	9	111	87	0	48427856000	19
