event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
49620	32028	249	113	94	0	32028725001
49621	32029	139	115	87	0	32029338001
49622	32029	153	113	88	0	32029525000
49623	32029	169	113	89	0	32029419000
49624	32029	170	114	89	0	32029437001
49625	32029	185	113	90	0	32029264000
49626	32029	201	113	91	0	32029494000
49627	32029	232	112	93	0	32029011000
49628	32029	233	113	93	0	32029278000
49629	32030	91	115	84	0	32030715001
49630	32030	92	116	84	0	32030214001
49631	32030	107	115	85	0	32030912001
49632	32030	108	116	85	0	32030720001
49633	32030	122	114	86	0	32030648000
49634	32030	125	117	86	0	32030026000
49635	32030	138	114	87	0	32030942001
49636	32030	142	118	87	0	32030430001
49637	32030	175	119	89	0	32030863001
49638	32030	190	118	90	0	32030088000
49639	32030	191	119	90	0	32030257000
49640	32030	200	112	91	0	32030015000
49641	32030	216	112	92	0	32030901000
49642	32030	217	113	92	0	32030051000
49643	32030	238	118	93	0	32030894001
49644	32030	248	112	94	0	32030363001
49645	32031	123	115	86	0	32031239000
49646	32031	126	118	86	0	32031100001
49647	32031	154	114	88	0	32031752000
49648	32031	157	117	88	0	32031875000
49649	32031	184	112	90	0	32031924001
49650	32031	231	111	93	0	32031287000
49651	32031	247	111	94	0	32031334001
49652	32032	90	114	84	0	32032430000
49653	32032	106	114	85	0	32032367001
49654	32032	137	113	87	0	32032100000
49655	32032	141	117	87	0	32032656001
49656	32032	153	113	88	0	32032341001
49657	32032	169	113	89	0	32032185000
49658	32032	200	112	91	0	32032778001
49659	32032	203	115	91	0	32032575001
49660	32032	215	111	92	0	32032848001
49661	32032	232	112	93	0	32032786001
49662	32033	75	115	83	0	32033387000
49663	32033	91	115	84	0	32033946000
49664	32033	107	115	85	0	32033799001
49665	32033	121	113	86	0	32033032000
49666	32033	122	114	86	0	32033476000
49667	32033	158	118	88	0	32033656001
49668	32033	168	112	89	0	32033852001
49669	32033	185	113	90	0	32033272001
49670	32033	231	111	93	0	32033745001
49671	32033	246	110	94	0	32033048001
49672	32033	247	111	94	0	32033918000
49673	32034	137	113	87	0	32034801001
49674	32034	138	114	87	0	32034546000
49675	32034	184	112	90	0	32034729000
49676	32034	199	111	91	0	32034587001
49677	32034	216	112	92	0	32034059000
49678	32035	74	114	83	0	32035276001
49679	32035	90	114	84	0	32035769001
49680	32035	105	113	85	0	32035712001
49681	32035	106	114	85	0	32035591001
49682	32035	109	117	85	0	32035180000
49683	32035	121	113	86	0	32035954001
49684	32035	125	117	86	0	32035918001
49685	32035	142	118	87	0	32035648001
49686	32035	152	112	88	0	32035289000
49687	32035	153	113	88	0	32035190000
49688	32035	169	113	89	0	32035724001
49689	32035	183	111	90	0	32035620001
49690	32035	201	113	91	0	32035692000
49691	32035	215	111	92	0	32035506000
49692	32035	246	110	94	0	32035879001
49693	32036	92	116	84	0	32036718001
49694	32036	136	112	87	0	32036720001
49695	32036	143	119	87	0	32036032000
49696	32036	159	119	88	0	32036243000
49697	32036	168	112	89	0	32036727000
49698	32036	199	111	91	0	32036952000
49699	32036	200	112	91	0	32036302000
49700	32036	230	110	93	0	32036080000
49701	32036	231	111	93	0	32036862000
49702	32037	74	114	83	0	32037909000
49703	32037	122	114	86	0	32037669001
49704	32037	124	116	86	0	32037628000
49705	32037	137	113	87	0	32037308001
49706	32037	152	112	88	0	32037561001
49707	32037	167	111	89	0	32037971000
49708	32037	170	114	89	0	32037971000
49709	32037	184	112	90	0	32037780000
49710	32037	186	114	90	0	32037947001
49711	32037	214	110	92	0	32037243001
49712	32037	247	111	94	0	32037351001
49713	32038	58	114	82	0	32038236000
49714	32038	75	115	83	0	32038958001
49715	32038	89	113	84	0	32038719001
49716	32038	105	113	85	0	32038969001
49717	32038	106	114	85	0	32038766001
49718	32038	120	112	86	0	32038181001
49719	32038	121	113	86	0	32038271001
49720	32038	183	111	90	0	32038350001
49721	32038	215	111	92	0	32038602000
49722	32038	230	110	93	0	32038706000
49723	32038	245	109	94	0	32038174000
49724	32038	246	110	94	0	32038484000
49725	32039	90	114	84	0	32039103000
49726	32039	136	112	87	0	32039031001
49727	32039	152	112	88	0	32039857000
49728	32039	198	110	91	0	32039335001
49729	32039	199	111	91	0	32039380001
49730	32039	214	110	92	0	32039743001
49731	32040	73	113	83	0	32040871001
49732	32040	74	114	83	0	32040154001
49733	32040	88	112	84	0	32040988000
49734	32040	121	113	86	0	32040599000
49735	32040	151	111	88	0	32040248000
49736	32040	153	113	88	0	32040079000
49737	32040	167	111	89	0	32040835001
49738	32040	168	112	89	0	32040598001
49739	32040	216	112	92	0	32040988000
49740	32040	229	109	93	0	32040352000
49741	32040	245	109	94	0	32040507000
49742	32041	58	114	82	0	32041118000
49743	32041	89	113	84	0	32041823001
49744	32041	104	112	85	0	32041610000
49745	32041	120	112	86	0	32041859001
49746	32041	136	112	87	0	32041243001
49747	32041	137	113	87	0	32041450000
49748	32041	182	110	90	0	32041360000
49749	32041	183	111	90	0	32041200001
49750	32041	230	110	93	0	32041119001
49751	32041	246	110	94	0	32041472000
49752	32042	90	114	84	0	32042647001
49753	32042	105	113	85	0	32042145000
49754	32042	135	111	87	0	32042961000
49755	32042	142	118	87	1	32042857000
49756	32042	151	111	88	0	32042336000
49757	32042	159	119	88	1	32042845000
49758	32042	197	109	91	0	32042551001
49759	32042	198	110	91	0	32042061001
49760	32042	199	111	91	0	32042081001
49761	32042	213	109	92	0	32042361000
49762	32042	214	110	92	0	32042193000
49763	32042	232	112	93	0	32042186001
49764	32042	244	108	94	0	32042320001
49765	32043	73	113	83	0	32043838001
49766	32043	74	114	83	0	32043081001
49767	32043	121	113	86	0	32043347000
49768	32043	125	117	86	1	32043974000
49769	32043	136	112	87	0	32043862000
49770	32043	152	112	88	0	32043107000
49771	32043	166	110	89	0	32043704000
49772	32043	229	109	93	0	32043139001
49773	32043	245	109	94	0	32043355000
49774	32044	57	113	82	0	32044587000
49775	32044	88	112	84	0	32044886000
49776	32044	104	112	85	0	32044493001
49777	32044	119	111	86	0	32044734000
49778	32044	120	112	86	0	32044190001
49779	32044	151	111	88	0	32044363000
49780	32044	158	118	88	1	32044841000
49781	32044	167	111	89	0	32044804000
49782	32044	175	119	89	1	32044405000
49783	32044	181	109	90	0	32044152000
49784	32044	182	110	90	0	32044044000
49785	32044	191	119	90	1	32044911000
49786	32044	213	109	92	0	32044721001
49787	32044	214	110	92	0	32044721001
49788	32044	228	108	93	0	32044526000
49789	32044	244	108	94	0	32044881001
49790	32045	72	112	83	0	32045897001
49791	32045	89	113	84	0	32045085000
49792	32045	124	116	86	1	32045364000
49793	32045	135	111	87	0	32045353000
49794	32045	141	117	87	1	32045075000
49795	32045	150	110	88	0	32045730000
49796	32045	197	109	91	0	32045304001
49797	32045	198	110	91	0	32045058000
49798	32046	57	113	82	0	32046906000
49799	32046	73	113	83	0	32046726000
49800	32046	75	115	83	1	32046165001
49801	32046	104	112	85	0	32046904000
49802	32046	108	116	85	1	32046795001
49803	32046	119	111	86	0	32046934000
49804	32046	120	112	86	0	32046899001
49805	32046	166	110	89	0	32046077000
49806	32046	174	118	89	1	32046711001
49807	32046	181	109	90	0	32046830000
49808	32046	183	111	90	0	32046804001
49809	32046	196	108	91	0	32046717001
49810	32046	212	108	92	0	32046264001
49811	32046	228	108	93	0	32046930001
49812	32046	229	109	93	0	32046127000
49813	32046	243	107	94	0	32046263001
49814	32047	41	113	81	0	32047679001
49815	32047	56	112	82	0	32047828001
49816	32047	87	111	84	0	32047669000
49817	32047	88	112	84	0	32047292000
49818	32047	91	115	84	1	32047965000
49819	32047	103	111	85	0	32047712000
49820	32047	134	110	87	0	32047277001
49821	32047	136	112	87	0	32047232001
49822	32047	157	117	88	1	32047636000
49823	32047	158	118	88	1	32047619000
49824	32047	165	109	89	0	32047579000
49825	32047	182	110	90	0	32047071001
49826	32047	213	109	92	0	32047832000
49827	32047	227	107	93	0	32047582000
49828	32047	244	108	94	0	32047378001
49829	32048	72	112	83	0	32048433001
49830	32048	92	116	84	1	32048113001
49831	32048	107	115	85	1	32048209000
49832	32048	135	111	87	0	32048385001
49833	32048	141	117	87	1	32048906001
49834	32048	149	109	88	0	32048213000
49835	32048	150	110	88	0	32048311000
49836	32048	151	111	88	0	32048031001
49837	32048	166	110	89	0	32048973001
49838	32048	180	108	90	0	32048348000
49839	32048	190	118	90	1	32048973001
49840	32048	191	119	90	1	32048541000
49841	32048	197	109	91	0	32048489001
49842	32048	207	119	91	1	32048052000
49843	32048	211	107	92	0	32048873001
49844	32048	212	108	92	0	32048460000
49845	32048	243	107	94	0	32048574001
49846	32049	74	114	83	1	32049811000
49847	32049	88	112	84	0	32049838001
49848	32049	105	113	85	0	32049616000
49849	32049	118	110	86	0	32049089001
49850	32049	119	111	86	0	32049822000
49851	32049	124	116	86	1	32049784001
49852	32049	134	110	87	0	32049905001
49853	32049	142	118	87	1	32049179001
49854	32049	181	109	90	0	32049059000
49855	32049	196	108	91	0	32049118000
49856	32049	227	107	93	0	32049918000
49857	32049	228	108	93	0	32049602000
49858	32049	242	106	94	0	32049142001
49859	32050	58	114	82	1	32050350001
49860	32050	72	112	83	0	32050887001
49861	32050	87	111	84	0	32050533001
49862	32050	90	114	84	1	32050167001
49863	32050	103	111	85	0	32050073000
49864	32050	104	112	85	0	32050425000
49865	32050	133	109	87	0	32050938001
49866	32050	140	116	87	1	32050614001
49867	32050	149	109	88	0	32050825001
49868	32050	164	108	89	0	32050534000
49869	32050	165	109	89	0	32050022000
49870	32050	174	118	89	1	32050290000
49871	32050	175	119	89	1	32050064000
49872	32050	180	108	90	0	32050870001
49873	32050	195	107	91	0	32050867001
49874	32050	223	119	92	1	32050883000
49875	32050	226	106	93	0	32050661000
49876	32051	56	112	82	0	32051050001
49877	32051	71	111	83	0	32051181000
49878	32051	102	110	85	0	32051090001
49879	32051	107	115	85	1	32051743001
49880	32051	108	116	85	1	32051783000
49881	32051	118	110	86	0	32051620000
49882	32051	123	115	86	1	32051827001
49883	32051	150	110	88	0	32051276001
49884	32051	157	117	88	1	32051373000
49885	32051	173	117	89	1	32051252000
49886	32051	194	106	91	0	32051260000
49887	32051	196	108	91	0	32051664001
49888	32051	207	119	91	1	32051194001
49889	32051	211	107	92	0	32051070001
49890	32051	212	108	92	0	32051618000
49891	32051	242	106	94	0	32051342000
49892	32052	40	112	81	0	32052133000
49893	32052	74	114	83	1	32052907000
49894	32052	87	111	84	0	32052801001
49895	32052	91	115	84	1	32052330000
49896	32052	117	109	86	0	32052644001
49897	32052	134	110	87	0	32052614000
49898	32052	148	108	88	0	32052750001
49899	32052	149	109	88	0	32052950001
49900	32052	154	114	88	0	32052403000
49901	32052	164	108	89	0	32052788000
49902	32052	165	109	89	0	32052903001
49903	32052	179	107	90	0	32052448000
49904	32052	181	109	90	0	32052311001
49905	32052	190	118	90	1	32052658001
49906	32052	206	118	91	1	32052563000
49907	32052	210	106	92	0	32052108000
49908	32052	226	106	93	0	32052813001
49909	32052	243	107	94	0	32052315000
49910	32053	55	111	82	0	32053241000
49911	32053	57	113	82	1	32053682001
49912	32053	71	111	83	0	32053822001
49913	32053	72	112	83	0	32053475000
49914	32053	86	110	84	0	32053495000
49915	32053	102	110	85	0	32053658000
49916	32053	103	111	85	0	32053123000
49917	32053	118	110	86	0	32053891000
49918	32053	121	113	86	0	32053255000
49919	32053	124	116	86	1	32053413000
49920	32053	133	109	87	0	32053623001
49921	32053	140	116	87	1	32053689000
49922	32053	156	116	88	1	32053214000
49923	32053	158	118	88	1	32053893001
49924	32053	174	118	89	1	32053088001
49925	32053	180	108	90	0	32053709000
49926	32053	189	117	90	1	32053954000
49927	32053	195	107	91	0	32053198001
49928	32053	211	107	92	0	32053325001
49929	32053	223	119	92	1	32053611001
49930	32053	227	107	93	0	32053098000
49931	32053	239	119	93	1	32053674001
49932	32053	241	105	94	0	32053031000
49933	32053	242	106	94	0	32053589001
49934	32054	40	112	81	0	32054689001
49935	32054	56	112	82	0	32054137000
49936	32054	70	110	83	0	32054895001
49937	32054	90	114	84	1	32054055000
49938	32054	106	114	85	1	32054494000
49939	32054	125	117	86	1	32054068001
49940	32054	163	107	89	0	32054720001
49941	32054	173	117	89	1	32054669000
49942	32054	191	119	90	1	32054125000
49943	32054	194	106	91	0	32054928001
49944	32054	210	106	92	0	32054480000
49945	32054	222	118	92	1	32054610001
49946	32054	225	105	93	0	32054342000
49947	32055	39	111	81	0	32055711001
49948	32055	73	113	83	1	32055013001
49949	32055	86	110	84	0	32055881000
49950	32055	87	111	84	0	32055614000
49951	32055	102	110	85	0	32055911001
49952	32055	107	115	85	1	32055131001
49953	32055	117	109	86	0	32055101001
49954	32055	123	115	86	1	32055407001
49955	32055	132	108	87	0	32055192000
49956	32055	139	115	87	1	32055505001
49957	32055	148	108	88	0	32055372000
49958	32055	156	116	88	1	32055963000
49959	32055	157	117	88	1	32055605000
49960	32055	164	108	89	0	32055154001
49961	32055	172	116	89	1	32055232001
49962	32055	178	106	90	0	32055618001
49963	32055	179	107	90	0	32055077000
49964	32055	196	108	91	0	32055056001
49965	32055	205	117	91	1	32055643001
49966	32055	206	118	91	1	32055308001
49967	32055	209	105	92	0	32055078001
49968	32055	226	106	93	0	32055094000
49969	32055	240	104	94	0	32055425000
49970	32055	241	105	94	0	32055589000
49971	32055	255	119	94	1	32055212000
49972	32056	55	111	82	0	32056155000
49973	32056	89	113	84	1	32056691001
49974	32056	101	109	85	0	32056103000
49975	32056	122	114	86	1	32056597001
49976	32056	140	116	87	1	32056921001
49977	32056	147	107	88	0	32056204001
49978	32056	149	109	88	0	32056111001
49979	32056	155	115	88	1	32056722001
49980	32056	180	108	90	0	32056470000
49981	32056	189	117	90	1	32056738001
49982	32056	190	118	90	1	32056838000
49983	32056	194	106	91	0	32056900000
49984	32056	195	107	91	0	32056398001
49985	32056	207	119	91	1	32056034000
49986	32056	224	104	93	0	32056778001
49987	32056	225	105	93	0	32056686000
49988	32056	238	118	93	1	32056759000
49989	32056	239	119	93	1	32056114001
49990	32057	70	110	83	0	32057922000
49991	32057	71	111	83	0	32057139000
49992	32057	85	109	84	0	32057945001
49993	32057	90	114	84	1	32057926001
49994	32057	106	114	85	1	32057867001
49995	32057	116	108	86	0	32057218000
49996	32057	117	109	86	0	32057575000
49997	32057	132	108	87	0	32057568001
49998	32057	133	109	87	0	32057084001
49999	32057	141	117	87	1	32057155001
50000	32057	163	107	89	0	32057405001
50001	32057	179	107	90	0	32057957001
50002	32057	188	116	90	1	32057694000
50003	32057	193	105	91	0	32057331000
50004	32057	209	105	92	0	32057477000
50005	32057	210	106	92	0	32057206001
50006	32057	222	118	92	1	32057462001
50007	32057	240	104	94	0	32057349001
50008	32057	255	119	94	1	32057713000
50009	32058	39	111	81	0	32058709000
50010	32058	54	110	82	0	32058530000
50011	32058	57	113	82	1	32058449001
50012	32058	73	113	83	1	32058085000
50013	32058	86	110	84	0	32058619000
50014	32058	101	109	85	0	32058606000
50015	32058	105	113	85	1	32058144000
50016	32058	131	107	87	0	32058748001
50017	32058	139	115	87	1	32058404001
50018	32058	147	107	88	0	32058640000
50019	32058	148	108	88	0	32058139000
50020	32058	162	106	89	0	32058466001
50021	32058	164	108	89	0	32058784001
50022	32058	172	116	89	1	32058262000
50023	32058	177	105	90	0	32058979001
50024	32058	178	106	90	0	32058012000
50025	32058	205	117	91	1	32058407001
50026	32058	208	104	92	0	32058585001
50027	32058	221	117	92	1	32058720001
50028	32058	254	118	94	1	32058994000
50029	32059	40	112	81	1	32059155000
50030	32059	55	111	82	0	32059152000
50031	32059	56	112	82	1	32059002000
50032	32059	69	109	83	0	32059968000
50033	32059	72	112	83	1	32059397000
50034	32059	89	113	84	1	32059978001
50035	32059	116	108	86	0	32059744001
50036	32059	138	114	87	1	32059363000
50037	32059	155	115	88	1	32059620001
50038	32059	156	116	88	1	32059195001
50039	32059	171	115	89	1	32059822000
50040	32059	193	105	91	0	32059714000
50041	32059	194	106	91	0	32059349000
50042	32059	206	118	91	1	32059184001
50043	32059	209	105	92	0	32059653000
50044	32059	223	119	92	1	32059872000
50045	32059	224	104	93	0	32059047000
50046	32059	225	105	93	0	32059870001
50047	32059	237	117	93	1	32059952001
50048	32059	238	118	93	1	32059557000
50049	32059	240	104	94	0	32059773000
50050	32059	242	106	94	0	32059504000
50051	32060	38	110	81	0	32060204000
50052	32060	70	110	83	0	32060819001
50053	32060	85	109	84	0	32060820000
50054	32060	100	108	85	0	32060137000
50055	32060	115	107	86	0	32060799001
50056	32060	121	113	86	1	32060094000
50057	32060	122	114	86	1	32060264001
50058	32060	123	115	86	1	32060321001
50059	32060	131	107	87	0	32060930000
50060	32060	132	108	87	0	32060293001
50061	32060	146	106	88	0	32060281001
50062	32060	163	107	89	0	32060407000
50063	32060	178	106	90	0	32060503000
50064	32060	188	116	90	1	32060363001
50065	32060	192	104	91	0	32060471000
50066	32060	204	116	91	1	32060032000
50067	32060	208	104	92	0	32060960001
50068	32061	53	109	82	0	32061657001
50069	32061	54	110	82	0	32061329001
50070	32061	88	112	84	1	32061507000
50071	32061	101	109	85	0	32061752000
50072	32061	105	113	85	1	32061111001
50073	32061	147	107	88	0	32061192000
50074	32061	154	114	88	1	32061296000
50075	32061	155	115	88	1	32061879000
50076	32061	161	105	89	0	32061106001
50077	32061	162	106	89	0	32061009000
50078	32061	177	105	90	0	32061339001
50079	32061	187	115	90	1	32061945001
50080	32061	205	117	91	1	32061245000
50081	32061	220	116	92	1	32061727000
50082	32061	221	117	92	1	32061412000
50083	32061	224	104	93	0	32061262000
50084	32061	241	105	94	0	32061633001
50085	32061	254	118	94	1	32061481001
50086	32062	69	109	83	0	32062098000
50087	32062	72	112	83	1	32062271001
50088	32062	84	108	84	0	32062276000
50089	32062	100	108	85	0	32062611000
50090	32062	102	110	85	0	32062611000
50091	32062	116	108	86	0	32062655000
50092	32062	130	106	87	0	32062236000
50093	32062	138	114	87	1	32062403001
50094	32062	146	106	88	0	32062625000
50095	32062	170	114	89	1	32062957000
50096	32062	171	115	89	1	32062438000
50097	32062	172	116	89	1	32062124000
50098	32062	176	104	90	0	32062072001
50099	32062	189	117	90	1	32062499001
50100	32062	192	104	91	0	32062450000
50101	32062	193	105	91	0	32062701000
50102	32062	204	116	91	1	32062619000
50103	32062	222	118	92	1	32062427000
50104	32062	237	117	93	1	32062799000
50105	32062	253	117	94	1	32062236000
50106	32063	38	110	81	0	32063426000
50107	32063	39	111	81	1	32063904001
50108	32063	55	111	82	1	32063078000
50109	32063	56	112	82	1	32063278000
