event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
5262	44636	10	112	87	1	44636400001
5263	44637	0	110	85	1	44637945001
5264	44637	1	111	85	1	44637142000
5265	44637	11	113	87	1	44637611000
5266	44637	15	113	88	1	44637030001
5267	44638	1	111	85	1	44638686000
5268	44638	2	112	85	1	44638181001
5269	44638	3	113	85	1	44638027001
5270	44638	5	111	86	1	44638518000
5271	44638	6	112	86	1	44638205000
5272	44638	7	113	86	1	44638792001
5273	44639	3	113	85	1	44639878001
5274	44640	2	112	85	1	44640333000
5275	44768	2	112	85	0	44768410001
5276	44768	3	113	85	0	44768383000
5277	44769	0	110	85	0	44769377000
5278	44769	1	111	85	0	44769116001
5279	44769	7	113	86	0	44769660001
5280	44770	2	112	85	0	44770789001
5281	44770	4	110	86	0	44770691000
5282	44770	5	111	86	0	44770308000
5283	44770	6	112	86	0	44770188000
5284	44771	0	110	85	0	44771937001
5285	44771	1	111	85	0	44771701000
5286	44771	3	113	85	0	44771104001
5287	44771	10	112	87	0	44771746000
5288	44771	11	113	87	0	44771318001
5289	44772	5	111	86	0	44772450000
5290	44772	6	112	86	0	44772705001
5291	44772	7	113	86	0	44772070000
5292	44772	8	110	87	0	44772413000
5293	44772	9	111	87	0	44772123001
5294	44773	4	110	86	0	44773034001
5295	44773	10	112	87	0	44773749001
5296	44773	11	113	87	0	44773448001
5297	44773	13	111	88	0	44773519000
5298	44773	14	112	88	0	44773223001
5299	44773	15	113	88	0	44773020001
5300	44774	8	110	87	0	44774735000
5301	44774	9	111	87	0	44774636001
5302	44774	12	110	88	0	44774109001
5303	44774	14	112	88	0	44774984001
5304	44775	13	111	88	0	44775634001
5305	44775	15	113	88	0	44775068000
5306	44776	2	112	85	0	44776791001
5307	44776	11	113	87	0	44776188000
5308	44776	12	110	88	0	44776628001
5309	44777	6	112	86	0	44777185001
5310	44780	14	112	88	0	44780057000
5311	44785	15	113	88	0	44785602000
5312	44786	8	110	87	0	44786753000
5313	44788	5	111	86	0	44788063001
5314	44795	3	113	85	1	44795186001
5315	44795	7	113	86	1	44795672001
5316	44795	11	113	87	1	44795723001
5317	44796	1	111	85	1	44796985000
5318	44796	2	112	85	1	44796223000
5319	44796	6	112	86	1	44796511001
5320	44796	10	112	87	1	44796851001
5321	44796	14	112	88	1	44796887000
5322	44796	15	113	88	1	44796249001
5323	44797	5	111	86	1	44797278000
5324	44797	9	111	87	1	44797689000
5325	44797	13	111	88	1	44797978001
5326	44798	0	110	85	1	44798218000
5327	44798	1	111	85	1	44798893000
5328	44798	4	110	86	1	44798535001
5329	44798	8	110	87	1	44798574001
5330	44798	12	110	88	1	44798813001
5331	44798	14	112	88	1	44798961000
5332	44802	12	110	88	1	44802548001
5333	44805	2	112	85	1	44805590001
5334	44816	6	112	86	1	44816515001
5335	44824	10	112	87	1	44824990000
5336	45060	15	113	88	0	45060561000
5337	45061	7	113	86	0	45061623000
5338	45061	11	113	87	0	45061273000
5339	45061	14	112	88	0	45061914001
5340	45062	3	113	85	0	45062570001
5341	45062	10	112	87	0	45062325001
5342	45062	15	113	88	0	45062768000
5343	45063	2	112	85	0	45063740001
5344	45063	6	112	86	0	45063187000
5345	45063	7	113	86	0	45063709001
5346	45063	11	113	87	0	45063140000
5347	45063	13	111	88	0	45063207000
5348	45063	14	112	88	0	45063733000
5349	45064	5	111	86	0	45064567001
5350	45064	9	111	87	0	45064136000
5351	45064	10	112	87	0	45064582001
5352	45064	13	111	88	0	45064947001
5353	45065	1	111	85	0	45065380000
5354	45065	2	112	85	0	45065770001
5355	45065	3	113	85	1	45065682001
5356	45065	6	112	86	0	45065092000
5357	45065	8	110	87	0	45065549000
5358	45065	12	110	88	0	45065034000
5359	45066	0	110	85	0	45066728000
5360	45066	4	110	86	0	45066202000
5361	45066	5	111	86	0	45066879000
5362	45066	7	113	86	1	45066044000
5363	45066	9	111	87	0	45066649000
5364	45066	11	113	87	1	45066896000
5365	45067	1	111	85	1	45067921000
5366	45067	2	112	85	1	45067432001
5367	45067	6	112	86	1	45067404001
5368	45067	10	112	87	1	45067920001
5369	45067	12	110	88	0	45067188001
5370	45067	15	113	88	1	45067548001
5371	45068	5	111	86	1	45068681000
5372	45068	14	112	88	1	45068549000
5373	45069	0	110	85	1	45069197001
5374	45069	4	110	86	1	45069663000
5375	45069	9	111	87	1	45069035000
5376	45069	13	111	88	1	45069477000
5377	45070	8	110	87	1	45070338000
5378	45070	12	110	88	1	45070588001
5379	45071	13	111	88	1	45071652000
5380	45071	14	112	88	1	45071436000
5381	45072	10	112	87	1	45072792000
5382	45073	12	110	88	1	45073302000
5383	45116	9	111	87	1	45116810001
5384	45231	12	110	88	0	45231338001
5385	45232	8	110	87	0	45232235001
5386	45233	4	110	86	0	45233363000
5387	45233	13	111	88	0	45233436000
5388	45234	0	110	85	0	45234176000
5389	45234	9	111	87	0	45234415000
5390	45234	12	110	88	0	45234083000
5391	45235	4	110	86	0	45235956001
5392	45235	5	111	86	0	45235784001
5393	45235	8	110	87	0	45235264001
5394	45235	13	111	88	0	45235322001
5395	45235	14	112	88	0	45235776001
5396	45236	0	110	85	0	45236380000
5397	45236	9	111	87	0	45236444000
5398	45236	10	112	87	0	45236459001
5399	45237	1	111	85	0	45237195000
5400	45237	14	112	88	0	45237497000
5401	45238	2	112	85	0	45238833000
5402	45238	5	111	86	0	45238002001
5403	45238	6	112	86	0	45238075001
5404	45238	9	111	87	0	45238965000
5405	45238	10	112	87	0	45238690000
5406	45239	12	110	88	0	45239494001
5407	45239	13	111	88	0	45239084000
5408	45239	15	113	88	0	45239514000
5409	45240	0	110	85	0	45240165000
5410	45240	1	111	85	0	45240124001
5411	45240	2	112	85	0	45240894000
5412	45240	4	110	86	0	45240119000
5413	45240	5	111	86	0	45240564000
5414	45240	6	112	86	0	45240335001
5415	45240	11	113	87	0	45240118001
5416	45240	14	112	88	0	45240222001
5417	45241	7	113	86	0	45241269001
5418	45241	10	112	87	0	45241259000
5419	45242	11	113	87	0	45242600001
5420	45242	15	113	88	0	45242129000
5421	45243	3	113	85	0	45243000001
5422	45243	6	112	86	0	45243495001
5423	45243	7	113	86	0	45243935001
5424	45243	10	112	87	0	45243222001
5425	45244	2	112	85	0	45244031000
5426	45244	11	113	87	0	45244793001
5427	45245	15	113	88	0	45245573000
5428	45246	3	113	85	0	45246093001
5429	45247	7	113	86	0	45247846001
5430	45249	3	113	85	0	45249894000
5431	45251	7	113	86	0	45251304000
5432	45277	3	113	85	1	45277774001
5433	45279	3	113	85	1	45279880000
5434	45279	7	113	86	1	45279636001
5435	45280	2	112	85	1	45280771001
5436	45281	6	112	86	1	45281960000
5437	45281	7	113	86	1	45281769000
5438	45281	11	113	87	1	45281216001
5439	45282	1	111	85	1	45282606001
5440	45282	2	112	85	1	45282698001
5441	45282	15	113	88	1	45282546001
5442	45283	0	110	85	1	45283707000
5443	45283	5	111	86	1	45283640000
5444	45283	6	112	86	1	45283912001
5445	45283	10	112	87	1	45283158000
5446	45283	11	113	87	1	45283193000
5447	45284	1	111	85	1	45284184001
5448	45284	9	111	87	1	45284947001
5449	45284	10	112	87	1	45284970001
5450	45284	14	112	88	1	45284293000
5451	45284	15	113	88	1	45284547001
5452	45285	0	110	85	1	45285774001
5453	45285	4	110	86	1	45285465001
5454	45285	5	111	86	1	45285575001
5455	45285	13	111	88	1	45285926001
5456	45286	8	110	87	1	45286784000
5457	45286	9	111	87	1	45286799001
5458	45286	14	112	88	1	45286049000
5459	45287	4	110	86	1	45287292001
5460	45287	12	110	88	1	45287781001
5461	45287	13	111	88	1	45287677001
5462	45289	8	110	87	1	45289029000
5463	45289	12	110	88	1	45289613001
5464	45294	1	111	85	1	45294137000
5465	45509	7	113	86	0	45509962001
5466	45510	3	113	85	0	45510496001
5467	45510	11	113	87	1	45510017000
5468	45510	15	113	88	0	45510195001
5469	45511	6	112	86	0	45511798000
5470	45511	10	112	87	0	45511505000
5471	45511	14	112	88	0	45511727001
5472	45512	2	112	85	0	45512085000
5473	45512	7	113	86	0	45512150000
5474	45512	11	113	87	0	45512037000
5475	45512	15	113	88	0	45512268000
5476	45513	1	111	85	0	45513595001
5477	45513	3	113	85	0	45513293000
5478	45513	5	111	86	0	45513201001
5479	45513	6	112	86	0	45513819000
5480	45513	9	111	87	0	45513224001
5481	45513	10	112	87	0	45513238001
5482	45513	13	111	88	0	45513232001
5483	45513	14	112	88	0	45513540000
5484	45514	2	112	85	0	45514260000
5485	45514	4	110	86	0	45514945000
5486	45514	8	110	87	0	45514872000
5487	45515	0	110	85	0	45515235000
5488	45515	1	111	85	0	45515833001
5489	45515	5	111	86	0	45515274000
5490	45515	9	111	87	0	45515636001
5491	45515	12	110	88	0	45515030001
5492	45515	13	111	88	0	45515061001
5493	45517	0	110	85	0	45517794001
5494	45517	4	110	86	0	45517322000
5495	45517	8	110	87	0	45517273001
5496	45517	10	112	87	0	45517121001
5497	45517	12	110	88	0	45517139000
5498	45522	10	112	87	0	45522360000
5499	45533	3	113	85	1	45533616001
5500	45534	2	112	85	1	45534818001
5501	45534	7	113	86	1	45534878000
5502	45535	1	111	85	1	45535074001
5503	45535	6	112	86	1	45535885001
5504	45535	11	113	87	1	45535719000
5505	45536	0	110	85	1	45536376000
5506	45536	1	111	85	1	45536471000
5507	45536	5	111	86	1	45536552001
5508	45536	10	112	87	1	45536482000
5509	45536	15	113	88	1	45536580001
5510	45537	4	110	86	1	45537525001
5511	45537	9	111	87	1	45537347000
5512	45537	14	112	88	1	45537495000
5513	45538	0	110	85	1	45538218001
5514	45538	2	112	85	1	45538259001
5515	45538	3	113	85	1	45538655000
5516	45538	8	110	87	1	45538473001
5517	45538	10	112	87	1	45538386001
5518	45538	13	111	88	1	45538319001
5519	45539	9	111	87	1	45539502000
5520	45539	12	110	88	1	45539086000
5521	45539	14	112	88	1	45539351001
5522	45540	15	113	88	1	45540666001
5523	45541	12	110	88	1	45541305001
5524	45541	13	111	88	1	45541890001
5525	45543	11	113	87	1	45543015000
5526	45567	6	112	86	1	45567130000
5527	45712	6	112	86	0	45712518001
5528	45768	12	110	88	0	45768529001
5529	45861	11	113	87	0	45861549001
5530	46001	11	113	87	0	46001573001
5531	46059	12	110	88	0	46059495000
5532	46059	13	111	88	0	46059583001
5533	46060	4	110	86	0	46060912001
5534	46060	8	110	87	0	46060218000
5535	46060	9	111	87	0	46060486000
5536	46060	10	112	87	0	46060857000
5537	46060	14	112	88	0	46060054001
5538	46060	15	113	88	0	46060653001
5539	46061	0	110	85	0	46061743000
5540	46061	5	111	86	0	46061395000
5541	46061	6	112	86	0	46061596001
5542	46061	11	113	87	0	46061377000
5543	46061	13	111	88	0	46061367000
5544	46061	14	112	88	0	46061754001
5545	46062	1	111	85	0	46062431001
5546	46062	2	112	85	0	46062676001
5547	46062	7	113	86	0	46062106000
5548	46062	9	111	87	0	46062750001
5549	46062	10	112	87	0	46062891001
5550	46062	12	110	88	0	46062085001
5551	46062	15	113	88	0	46062866000
5552	46063	3	113	85	0	46063210000
5553	46063	4	110	86	0	46063813001
5554	46063	6	112	86	0	46063663000
5555	46063	11	113	87	0	46063394001
5556	46064	2	112	85	0	46064971000
5557	46064	5	111	86	0	46064334001
5558	46064	7	113	86	0	46064398000
5559	46065	0	110	85	0	46065072001
5560	46070	3	113	85	0	46070851000
5561	46071	8	110	87	0	46071351000
5562	46074	14	112	88	0	46074365000
5563	46077	9	111	87	0	46077886000
5564	46080	14	112	88	1	46080879001
5565	46080	15	113	88	1	46080886000
5566	46081	11	113	87	1	46081827000
5567	46081	13	111	88	1	46081785001
5568	46082	10	112	87	1	46082372000
5569	46082	12	110	88	1	46082500001
5570	46082	14	112	88	1	46082465000
5571	46082	15	113	88	1	46082848000
5572	46083	6	112	86	1	46083929000
5573	46083	7	113	86	1	46083056000
5574	46083	8	110	87	1	46083720000
5575	46083	9	111	87	1	46083030001
5576	46083	11	113	87	1	46083711001
5577	46083	13	111	88	1	46083359001
5578	46084	3	113	85	1	46084134000
5579	46084	5	111	86	1	46084429000
5580	46084	9	111	87	1	46084794001
5581	46084	10	112	87	1	46084116001
5582	46084	12	110	88	1	46084274001
5583	46085	1	111	85	1	46085764000
5584	46085	2	112	85	1	46085173000
5585	46085	4	110	86	1	46085225001
5586	46085	6	112	86	1	46085886001
5587	46085	7	113	86	1	46085180001
5588	46085	8	110	87	1	46085627001
5589	46086	0	110	85	1	46086702001
5590	46086	2	112	85	1	46086931000
5591	46086	3	113	85	1	46086050000
5592	46086	5	111	86	1	46086286001
5593	46087	1	111	85	1	46087513001
5594	46087	4	110	86	1	46087107001
5595	46088	0	110	85	1	46088422001
5596	46134	0	110	85	0	46134197000
5597	46135	1	111	85	0	46135498000
5598	46136	0	110	85	0	46136663000
5599	46137	1	111	85	1	46137368001
5600	46137	4	110	86	0	46137718000
5601	46138	0	110	85	1	46138705001
5602	46140	4	110	86	1	46140350000
5603	46305	8	110	87	0	46305700001
5604	46305	12	110	88	0	46305330000
5605	46306	0	110	85	0	46306677001
5606	46306	4	110	86	0	46306145001
5607	46306	9	111	87	0	46306616000
5608	46306	13	111	88	0	46306071001
5609	46306	14	112	88	0	46306963001
5610	46307	1	111	85	0	46307788001
5611	46307	5	111	86	0	46307054001
5612	46307	10	112	87	0	46307312001
5613	46307	13	111	88	0	46307808001
5614	46307	15	113	88	0	46307999001
5615	46308	0	110	85	0	46308987001
5616	46308	2	112	85	0	46308793001
5617	46308	4	110	86	0	46308400000
5618	46308	6	112	86	0	46308153000
5619	46308	7	113	86	0	46308999000
5620	46308	8	110	87	0	46308515000
5621	46308	9	111	87	0	46308572000
5622	46308	11	113	87	0	46308354001
5623	46308	12	110	88	0	46308053001
5624	46308	14	112	88	0	46308772000
5625	46309	1	111	85	0	46309869000
5626	46309	3	113	85	0	46309791000
5627	46309	5	111	86	0	46309364001
5628	46309	6	112	86	0	46309953000
5629	46309	10	112	87	0	46309352000
5630	46309	15	113	88	0	46309886000
5631	46310	2	112	85	0	46310844001
5632	46310	11	113	87	0	46310256001
5633	46310	13	111	88	0	46310666000
5634	46311	7	113	86	0	46311381000
5635	46312	3	113	85	0	46312398001
5636	46326	10	112	87	0	46326800000
5637	46328	14	112	88	0	46328418000
5638	46336	0	110	85	1	46336028000
5639	46336	4	110	86	1	46336435001
5640	46337	1	111	85	1	46337392001
5641	46337	5	111	86	1	46337974001
5642	46337	8	110	87	1	46337011000
5643	46337	12	110	88	1	46337587000
5644	46338	9	111	87	1	46338558000
5645	46338	13	111	88	1	46338938000
5646	46339	1	111	85	1	46339084000
5647	46339	2	112	85	1	46339121000
5648	46339	6	112	86	1	46339543000
5649	46339	10	112	87	1	46339640001
5650	46340	3	113	85	1	46340747001
5651	46340	4	110	86	1	46340706000
5652	46340	14	112	88	1	46340035000
5653	46341	0	110	85	1	46341052000
5654	46341	7	113	86	1	46341169001
5655	46341	10	112	87	1	46341510000
5656	46341	11	113	87	1	46341728001
5657	46341	14	112	88	1	46341868000
5658	46342	2	112	85	1	46342589001
5659	46342	9	111	87	1	46342508001
5660	46342	13	111	88	1	46342480001
5661	46342	15	113	88	1	46342101000
5662	46343	6	112	86	1	46343261000
5663	46345	7	113	86	1	46345507000
5664	46345	12	110	88	1	46345619000
5665	46345	15	113	88	1	46345084000
5666	46346	11	113	87	1	46346868001
5667	46348	3	113	85	1	46348392000
5668	46370	11	113	87	0	46370881000
5669	46371	15	113	88	0	46371439001
5670	46373	15	113	88	1	46373242000
5671	46374	11	113	87	1	46374129001
5672	46388	5	111	86	1	46388947001
5673	46469	3	113	85	0	46469315001
5674	46470	7	113	86	0	46470343000
5675	46471	2	112	85	0	46471036000
5676	46471	3	113	85	0	46471866000
5677	46471	11	113	87	0	46471922000
5678	46472	6	112	86	0	46472495001
5679	46473	1	111	85	0	46473080001
5680	46473	2	112	85	0	46473447000
5681	46473	5	111	86	0	46473984001
5682	46473	7	113	86	0	46473010001
5683	46473	10	112	87	0	46473852001
5684	46473	15	113	88	0	46473479000
5685	46474	0	110	85	0	46474729001
5686	46474	6	112	86	0	46474807000
5687	46474	11	113	87	0	46474181001
5688	46475	9	111	87	0	46475729001
5689	46475	10	112	87	0	46475939001
5690	46475	14	112	88	0	46475490001
5691	46475	15	113	88	0	46475858001
5692	46476	1	111	85	0	46476363000
5693	46476	4	110	86	0	46476054000
5694	46476	5	111	86	0	46476718000
5695	46476	13	111	88	0	46476991000
5696	46477	0	110	85	0	46477112000
5697	46477	6	112	86	0	46477714000
5698	46478	4	110	86	0	46478533000
5699	46478	8	110	87	0	46478354001
5700	46478	9	111	87	0	46478099000
5701	46478	13	111	88	0	46478943001
5702	46478	14	112	88	0	46478442001
5703	46479	0	110	85	0	46479853000
5704	46479	10	112	87	0	46479080001
5705	46479	12	110	88	0	46479435001
5706	46480	3	113	85	1	46480227000
5707	46480	5	111	86	0	46480952001
5708	46480	7	113	86	1	46480622001
5709	46480	15	113	88	1	46480963001
5710	46481	8	110	87	0	46481906001
5711	46481	11	113	87	1	46481352001
5712	46481	13	111	88	0	46481358000
5713	46482	4	110	86	0	46482674001
5714	46482	9	111	87	0	46482015000
5715	46482	10	112	87	1	46482901000
5716	46482	12	110	88	0	46482344000
5717	46483	3	113	85	1	46483093001
5718	46483	7	113	86	1	46483915001
5719	46483	15	113	88	1	46483844000
5720	46484	11	113	87	1	46484495001
5721	46484	14	112	88	1	46484902000
5722	46485	2	112	85	1	46485272001
5723	46485	6	112	86	1	46485363000
5724	46487	10	112	87	1	46487376000
5725	46488	2	112	85	1	46488055001
5726	46488	6	112	86	1	46488703001
5727	46488	14	112	88	1	46488481000
5728	46489	1	111	85	1	46489126000
5729	46489	5	111	86	1	46489599000
5730	46489	9	111	87	1	46489598001
5731	46489	13	111	88	1	46489445001
5732	46490	10	112	87	1	46490402001
5733	46491	14	112	88	1	46491683001
5734	46492	1	111	85	1	46492231001
5735	46493	0	110	85	1	46493384000
5736	46493	2	112	85	1	46493831000
5737	46493	5	111	86	1	46493452000
5738	46493	9	111	87	1	46493481001
5739	46493	13	111	88	1	46493240000
5740	46494	1	111	85	1	46494886001
5741	46495	8	110	87	1	46495439000
5742	46496	4	110	86	1	46496161001
5743	46496	12	110	88	1	46496707001
5744	46496	13	111	88	1	46496911000
5745	46498	9	111	87	1	46498866000
5746	46499	8	110	87	1	46499982001
5747	46500	1	111	85	0	46500051000
5748	46500	2	112	85	0	46500305000
5749	46500	4	110	86	1	46500026000
5750	46500	12	110	88	1	46500671000
5751	46503	2	112	85	0	46503009000
5752	46503	3	113	85	0	46503847001
5753	46504	1	111	85	0	46504048000
5754	46504	4	110	86	0	46504076000
5755	46505	5	111	86	0	46505949001
5756	46505	12	110	88	1	46505025001
5757	46507	2	112	85	0	46507538001
5758	46507	6	112	86	0	46507043001
5759	46508	0	110	85	0	46508757001
5760	46508	3	113	85	0	46508004000
5761	46508	7	113	86	0	46508735001
5762	46509	1	111	85	0	46509001000
5763	46509	4	110	86	0	46509158000
5764	46509	5	111	86	0	46509464001
5765	46509	9	111	87	0	46509991000
5766	46510	2	112	85	0	46510965000
5767	46510	6	112	86	0	46510313001
5768	46510	8	110	87	0	46510072001
5769	46511	7	113	86	0	46511312001
5770	46512	6	112	86	0	46512615001
5771	46512	9	111	87	0	46512632001
5772	46512	10	112	87	0	46512259000
5773	46513	3	113	85	0	46513538000
5774	46514	5	111	86	0	46514230000
5775	46514	8	110	87	0	46514952001
5776	46514	10	112	87	0	46514499001
5777	46514	11	113	87	0	46514107001
5778	46514	12	110	88	0	46514181001
5779	46515	7	113	86	0	46515618001
5780	46515	13	111	88	0	46515462000
5781	46516	9	111	87	0	46516681000
5782	46516	11	113	87	0	46516252001
5783	46517	10	112	87	0	46517643000
5784	46517	12	110	88	0	46517161001
5785	46517	13	111	88	0	46517648001
5786	46517	14	112	88	0	46517087001
5787	46518	6	112	86	0	46518132001
5788	46518	7	113	86	0	46518738000
5789	46519	11	113	87	0	46519515000
5790	46519	14	112	88	0	46519636000
5791	46520	13	111	88	0	46520996001
5792	46520	15	113	88	0	46520176000
5793	46521	8	110	87	0	46521083000
5794	46521	9	111	87	0	46521732000
5795	46521	10	112	87	0	46521339000
5796	46521	12	110	88	0	46521387000
5797	46523	14	112	88	0	46523244000
5798	46523	15	113	88	0	46523508000
5799	46524	11	113	87	0	46524952000
5800	46524	13	111	88	0	46524895001
5801	46526	3	113	85	1	46526413000
5802	46526	5	111	86	0	46526744001
5803	46526	14	112	88	0	46526780001
5804	46526	15	113	88	0	46526999001
5805	46527	1	111	85	1	46527874000
5806	46527	2	112	85	1	46527357001
5807	46528	0	110	85	1	46528785000
5808	46528	3	113	85	1	46528977000
5809	46529	1	111	85	1	46529858000
5810	46529	2	112	85	1	46529924001
5811	46530	0	110	85	1	46530958000
5812	46530	7	113	86	1	46530716000
5813	46531	5	111	86	1	46531307000
5814	46531	6	112	86	1	46531643001
5815	46532	4	110	86	1	46532847001
5816	46533	5	111	86	1	46533822001
5817	46533	7	113	86	1	46533240000
5818	46534	6	112	86	1	46534336001
5819	46534	11	113	87	1	46534875000
5820	46535	4	110	86	1	46535007000
5821	46535	10	112	87	1	46535370001
5822	46536	1	111	85	1	46536996001
5823	46536	8	110	87	1	46536494000
5824	46536	9	111	87	1	46536053001
5825	46537	10	112	87	1	46537416001
5826	46537	11	113	87	1	46537496000
5827	46538	8	110	87	1	46538958001
5828	46538	9	111	87	1	46538249001
5829	46538	14	112	88	1	46538203001
5830	46538	15	113	88	1	46538672000
5831	46539	13	111	88	1	46539445001
5832	46540	12	110	88	1	46540603000
5833	46540	14	112	88	1	46540465000
5834	46541	13	111	88	1	46541688001
5835	46541	15	113	88	1	46541146000
