event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
10188	39295	31	110	89	0	39295194001
10189	39297	30	109	89	0	39297580001
10190	39309	31	110	89	1	39309814001
10191	39368	21	112	87	1	39368159000
10192	39368	34	113	89	1	39368063000
10193	39433	34	113	89	0	39433635001
10194	39439	21	112	87	0	39439621001
10195	39441	29	114	88	0	39441514000
10196	39463	3	112	84	0	39463687000
10197	39477	16	113	86	0	39477688001
10198	39575	3	112	84	0	39575458000
10199	39578	15	112	86	0	39578325000
10200	39753	29	114	88	0	39753910000
10201	39753	35	114	89	0	39753559001
10202	39754	11	114	85	0	39754781001
10203	39754	17	114	86	0	39754879001
10204	39754	23	114	87	0	39754316001
10205	39754	34	113	89	0	39754805000
10206	39755	5	114	84	0	39755687001
10207	39755	16	113	86	0	39755741001
10208	39755	22	113	87	0	39755520000
10209	39755	28	113	88	0	39755169001
10210	39755	29	114	88	0	39755835000
10211	39755	35	114	89	0	39755782001
10212	39756	4	113	84	0	39756782001
10213	39756	10	113	85	0	39756457000
10214	39756	11	114	85	0	39756690000
10215	39756	17	114	86	0	39756828000
10216	39756	21	112	87	0	39756915000
10217	39756	23	114	87	0	39756541000
10218	39756	27	112	88	0	39756436001
10219	39756	33	112	89	0	39756350000
10220	39756	34	113	89	0	39756786000
10221	39757	3	112	84	0	39757975001
10222	39757	9	112	85	0	39757786001
10223	39757	15	112	86	0	39757509000
10224	39757	16	113	86	0	39757911000
10225	39757	22	113	87	0	39757396000
10226	39757	26	111	88	0	39757453000
10227	39757	28	113	88	0	39757209001
10228	39757	32	111	89	0	39757409001
10229	39758	4	113	84	0	39758991001
10230	39758	5	114	84	0	39758532001
10231	39758	10	113	85	0	39758953000
10232	39758	14	111	86	0	39758401000
10233	39758	20	111	87	0	39758182000
10234	39758	21	112	87	0	39758869000
10235	39758	27	112	88	0	39758283000
10236	39758	31	110	89	0	39758573000
10237	39759	2	111	84	0	39759163001
10238	39759	8	111	85	0	39759159000
10239	39759	9	112	85	0	39759723001
10240	39759	13	110	86	0	39759852001
10241	39759	15	112	86	0	39759974000
10242	39759	19	110	87	0	39759434000
10243	39759	24	109	88	0	39759843001
10244	39759	25	110	88	0	39759139000
10245	39759	26	111	88	0	39759120001
10246	39759	30	109	89	0	39759859000
10247	39760	1	110	84	0	39760761001
10248	39760	3	112	84	0	39760136001
10249	39760	7	110	85	0	39760257001
10250	39760	12	109	86	0	39760854001
10251	39760	14	111	86	0	39760369000
10252	39760	18	109	87	0	39760656000
10253	39760	20	111	87	0	39760490000
10254	39760	33	112	89	0	39760854001
10255	39761	0	109	84	0	39761880000
10256	39761	2	111	84	0	39761070001
10257	39761	6	109	85	0	39761599001
10258	39761	8	111	85	0	39761645001
10259	39761	19	110	87	0	39761877000
10260	39761	24	109	88	0	39761937001
10261	39761	25	110	88	0	39761587000
10262	39761	31	110	89	0	39761034001
10263	39762	7	110	85	0	39762254000
10264	39762	12	109	86	0	39762920001
10265	39762	13	110	86	0	39762666001
10266	39762	18	109	87	0	39762921000
10267	39762	30	109	89	0	39762226000
10268	39763	1	110	84	0	39763022000
10269	39764	6	109	85	0	39764497000
10270	39778	5	114	84	1	39778801001
10271	39779	11	114	85	1	39779526000
10272	39780	4	113	84	1	39780063000
10273	39780	10	113	85	1	39780734001
10274	39780	17	114	86	1	39780119000
10275	39780	23	114	87	1	39780732001
10276	39781	3	112	84	1	39781347001
10277	39781	9	112	85	1	39781982000
10278	39781	11	114	85	1	39781876000
10279	39781	16	113	86	1	39781329000
10280	39781	22	113	87	1	39781971000
10281	39781	29	114	88	1	39781328001
10282	39781	35	114	89	1	39781987001
10283	39782	2	111	84	1	39782493001
10284	39782	4	113	84	1	39782870001
10285	39782	8	111	85	1	39782946001
10286	39782	15	112	86	1	39782666000
10287	39782	17	114	86	1	39782156001
10288	39782	21	112	87	1	39782766001
10289	39782	28	113	88	1	39782501001
10290	39783	1	110	84	1	39783508000
10291	39783	14	111	86	1	39783598000
10292	39783	27	112	88	1	39783471000
10293	39783	29	114	88	1	39783606000
10294	39783	33	112	89	1	39783655001
10295	39783	34	113	89	1	39783052000
10296	39784	2	111	84	1	39784577000
10297	39784	7	110	85	1	39784464000
10298	39784	8	111	85	1	39784464000
10299	39784	9	112	85	1	39784150001
10300	39784	20	111	87	1	39784090000
10301	39784	21	112	87	1	39784410001
10302	39784	23	114	87	1	39784944001
10303	39784	26	111	88	1	39784807001
10304	39784	27	112	88	1	39784919001
10305	39784	35	114	89	1	39784311001
10306	39785	0	109	84	1	39785315000
10307	39785	1	110	84	1	39785178001
10308	39785	6	109	85	1	39785283000
10309	39785	13	110	86	1	39785044000
10310	39785	14	111	86	1	39785775001
10311	39785	15	112	86	1	39785182000
10312	39785	16	113	86	1	39785323000
10313	39785	19	110	87	1	39785627000
10314	39785	20	111	87	1	39785620001
10315	39785	28	113	88	1	39785096001
10316	39785	32	111	89	1	39785573000
10317	39785	33	112	89	1	39785362000
10318	39786	7	110	85	1	39786277000
10319	39786	12	109	86	1	39786156000
10320	39786	18	109	87	1	39786669001
10321	39786	25	110	88	1	39786053001
10322	39786	26	111	88	1	39786352001
10323	39786	31	110	89	1	39786572000
10324	39786	34	113	89	1	39786572000
10325	39787	5	114	84	1	39787625000
10326	39787	6	109	85	1	39787135000
10327	39787	24	109	88	1	39787341000
10328	39787	25	110	88	1	39787910001
10329	39787	30	109	89	1	39787641001
10330	39788	13	110	86	1	39788144001
10331	39788	18	109	87	1	39788726000
10332	39788	22	113	87	1	39788109000
10333	39788	31	110	89	1	39788503000
10334	39789	10	113	85	1	39789156000
10335	39789	12	109	86	1	39789348000
10336	39789	30	109	89	1	39789388001
10337	39791	19	110	87	1	39791049001
10338	39819	3	112	84	1	39819013000
10339	40226	24	109	88	0	40226152000
10340	40228	12	109	86	0	40228231001
10341	40231	7	110	85	0	40231755000
10342	40232	2	111	84	0	40232790001
10343	40232	15	112	86	0	40232008001
10344	40233	3	112	84	0	40233805001
10345	40450	4	113	84	0	40450978000
10346	40450	5	114	84	0	40450865000
10347	40451	0	109	84	0	40451678001
10348	40451	1	110	84	0	40451493000
10349	40451	2	111	84	0	40451270001
10350	40451	3	112	84	0	40451039001
10351	40451	9	112	85	0	40451998001
10352	40451	10	113	85	0	40451765001
10353	40451	11	114	85	0	40451550000
10354	40452	6	109	85	0	40452515000
10355	40452	7	110	85	0	40452346000
10356	40452	8	111	85	0	40452190001
10357	40452	13	110	86	0	40452998001
10358	40452	14	111	86	0	40452685001
10359	40452	15	112	86	0	40452673000
10360	40452	16	113	86	0	40452355000
10361	40452	17	114	86	0	40452507000
10362	40453	12	109	86	0	40453159000
10363	40453	19	110	87	0	40453915001
10364	40453	20	111	87	0	40453615000
10365	40453	21	112	87	0	40453364001
10366	40453	22	113	87	0	40453082001
10367	40453	23	114	87	0	40453078000
10368	40453	28	113	88	0	40453932001
10369	40453	29	114	88	0	40453676001
10370	40454	1	110	84	0	40454123001
10371	40454	3	112	84	0	40454431000
10372	40454	4	113	84	0	40454214001
10373	40454	8	111	85	0	40454733000
10374	40454	11	114	85	0	40454167000
10375	40454	15	112	86	0	40454797000
10376	40454	16	113	86	0	40454781000
10377	40454	17	114	86	0	40454592000
10378	40454	18	109	87	0	40454077000
10379	40454	24	109	88	0	40454529001
10380	40454	25	110	88	0	40454649001
10381	40454	26	111	88	0	40454170000
10382	40454	27	112	88	0	40454083000
10383	40454	34	113	89	0	40454598000
10384	40454	35	114	89	0	40454487000
10385	40455	6	109	85	0	40455132000
10386	40455	7	110	85	0	40455907001
10387	40455	10	113	85	0	40455629001
10388	40455	12	109	86	0	40455451001
10389	40455	14	111	86	0	40455605000
10390	40455	20	111	87	0	40455920000
10391	40455	21	112	87	0	40455339001
10392	40455	26	111	88	0	40455938001
10393	40455	27	112	88	0	40455798001
10394	40455	29	114	88	0	40455753001
10395	40455	30	109	89	0	40455453000
10396	40455	31	110	89	0	40455293000
10397	40455	32	111	89	0	40455169000
10398	40455	33	112	89	0	40455091001
10399	40456	2	111	84	0	40456336000
10400	40456	22	113	87	0	40456020001
10401	40456	24	109	88	0	40456936000
10402	40456	28	113	88	1	40456183001
10403	40456	34	113	89	0	40456653001
10404	40456	35	114	89	0	40456543001
10405	40457	13	110	86	0	40457365001
10406	40458	4	113	84	1	40458854001
10407	40458	5	114	84	1	40458134001
10408	40458	11	114	85	1	40458523000
10409	40459	10	113	85	1	40459847001
10410	40459	17	114	86	1	40459081000
10411	40459	23	114	87	1	40459286000
10412	40459	29	114	88	1	40459082001
10413	40460	4	113	84	1	40460659000
10414	40460	11	114	85	1	40460839000
10415	40460	16	113	86	1	40460345001
10416	40460	22	113	87	1	40460984001
10417	40460	29	114	88	1	40460974000
10418	40460	35	114	89	1	40460282000
10419	40461	3	112	84	1	40461177000
10420	40461	10	113	85	1	40461816000
10421	40461	17	114	86	1	40461239000
10422	40461	23	114	87	1	40461204001
10423	40461	28	113	88	1	40461609001
10424	40461	34	113	89	1	40461650000
10425	40462	2	111	84	1	40462484001
10426	40462	5	114	84	1	40462281000
10427	40462	8	111	85	1	40462815000
10428	40462	9	112	85	1	40462113001
10429	40462	15	112	86	1	40462256001
10430	40462	16	113	86	1	40462503000
10431	40462	21	112	87	1	40462672000
10432	40462	35	114	89	1	40462051001
10433	40463	1	110	84	1	40463751001
10434	40463	3	112	84	1	40463618001
10435	40463	14	111	86	1	40463379001
10436	40463	20	111	87	1	40463617000
10437	40463	22	113	87	1	40463071000
10438	40463	27	112	88	1	40463077000
10439	40463	28	113	88	1	40463742001
10440	40463	30	109	89	0	40463065000
10441	40463	33	112	89	1	40463538000
10442	40463	34	113	89	1	40463469001
10443	40464	2	111	84	1	40464538000
10444	40464	7	110	85	1	40464196001
10445	40464	8	111	85	1	40464492000
10446	40464	15	112	86	1	40464291001
10447	40464	21	112	87	1	40464383000
10448	40464	26	111	88	1	40464538000
10449	40464	27	112	88	1	40464638001
10450	40465	1	110	84	1	40465505000
10451	40465	6	109	85	1	40465981000
10452	40465	7	110	85	1	40465970000
10453	40465	9	112	85	1	40465721001
10454	40465	13	110	86	1	40465638000
10455	40465	14	111	86	1	40465125001
10456	40465	20	111	87	1	40465388000
10457	40465	32	111	89	1	40465312000
10458	40465	33	112	89	1	40465563001
10459	40466	0	109	84	1	40466254000
10460	40466	12	109	86	1	40466831000
10461	40466	19	110	87	1	40466105000
10462	40466	25	110	88	1	40466669001
10463	40466	26	111	88	1	40466182001
10464	40467	6	109	85	1	40467826001
10465	40467	18	109	87	1	40467801001
10466	40467	24	109	88	1	40467894001
10467	40467	31	110	89	1	40467235001
10468	40468	12	109	86	1	40468858000
10469	40468	13	110	86	1	40468386001
10470	40468	19	110	87	1	40468387000
10471	40468	25	110	88	1	40468848001
10472	40468	30	109	89	1	40468623001
10473	40469	24	109	88	1	40469826000
10474	40469	31	110	89	1	40469917001
10475	40470	18	109	87	1	40470410001
10476	40470	30	109	89	1	40470457001
10477	40480	0	109	84	1	40480850001
10478	40483	32	111	89	1	40483076000
10479	40749	3	112	84	0	40749157001
10480	40751	2	111	84	0	40751453000
10481	40753	1	110	84	0	40753591000
10482	40755	0	109	84	0	40755015000
10483	40766	3	112	84	1	40766815001
10484	40850	0	109	84	0	40850930000
10485	40851	6	109	85	0	40851216001
10486	40851	12	109	86	0	40851069001
10487	40851	18	109	87	0	40851594000
10488	40851	24	109	88	0	40851310000
10489	40851	30	109	89	0	40851854001
10490	40852	1	110	84	0	40852885001
10491	40852	7	110	85	0	40852929001
10492	40853	12	109	86	0	40853987001
10493	40853	13	110	86	0	40853066000
10494	40853	19	110	87	0	40853327000
10495	40853	24	109	88	0	40853559000
10496	40853	25	110	88	0	40853497000
10497	40853	31	110	89	0	40853552001
10498	40854	0	109	84	0	40854129001
10499	40854	2	111	84	0	40854856000
10500	40854	6	109	85	0	40854030001
10501	40854	14	111	86	0	40854894001
10502	40854	18	109	87	0	40854502001
10503	40854	30	109	89	0	40854222000
10504	40855	1	110	84	0	40855412001
10505	40855	3	112	84	0	40855919000
10506	40855	7	110	85	0	40855399000
10507	40855	8	111	85	0	40855089000
10508	40855	13	110	86	0	40855471001
10509	40855	20	111	87	0	40855199000
10510	40855	25	110	88	0	40855785000
10511	40855	26	111	88	0	40855003001
10512	40855	31	110	89	0	40855868001
10513	40855	32	111	89	0	40855411001
10514	40856	2	111	84	0	40856908000
10515	40856	9	112	85	0	40856480000
10516	40856	15	112	86	0	40856368001
10517	40856	19	110	87	0	40856047001
10518	40856	21	112	87	0	40856560001
10519	40856	27	112	88	0	40856699000
10520	40857	8	111	85	0	40857330000
10521	40857	14	111	86	0	40857094001
10522	40857	20	111	87	0	40857601001
10523	40857	26	111	88	0	40857397000
10524	40857	33	112	89	0	40857011000
10525	40858	3	112	84	0	40858187001
10526	40858	4	113	84	0	40858554000
10527	40858	9	112	85	0	40858428001
10528	40858	10	113	85	0	40858622000
10529	40858	15	112	86	0	40858475000
10530	40858	16	113	86	0	40858303000
10531	40858	21	112	87	0	40858671001
10532	40858	22	113	87	0	40858408000
10533	40858	27	112	88	0	40858495000
10534	40858	28	113	88	0	40858613000
10535	40858	32	111	89	0	40858355001
10536	40858	34	113	89	0	40858644000
10537	40859	33	112	89	0	40859957001
10538	40860	5	114	84	0	40860066001
10539	40860	11	114	85	0	40860164000
10540	40860	16	113	86	0	40860530000
10541	40860	17	114	86	0	40860309001
10542	40860	22	113	87	0	40860379001
10543	40860	23	114	87	0	40860190001
10544	40860	28	113	88	0	40860979001
10545	40860	29	114	88	0	40860127000
10546	40860	34	113	89	0	40860779001
10547	40860	35	114	89	0	40860260001
10548	40861	4	113	84	0	40861188000
10549	40861	9	112	85	0	40861600001
10550	40861	10	113	85	0	40861191000
10551	40862	2	111	84	0	40862013000
10552	40862	3	112	84	0	40862288000
10553	40862	5	114	84	0	40862925000
10554	40862	11	114	85	0	40862492001
10555	40862	17	114	86	0	40862639001
10556	40862	23	114	87	0	40862578000
10557	40862	29	114	88	0	40862216001
10558	40862	35	114	89	0	40862383001
10559	40863	24	109	88	0	40863405000
10560	40865	20	111	87	0	40865517000
10561	40867	0	109	84	1	40867896001
10562	40867	25	110	88	0	40867656001
10563	40868	1	110	84	1	40868487001
10564	40868	6	109	85	1	40868758000
10565	40868	27	112	88	0	40868118001
10566	40869	2	111	84	1	40869315000
10567	40869	3	112	84	1	40869863001
10568	40869	7	110	85	1	40869320001
10569	40869	12	109	86	1	40869880001
10570	40870	4	113	84	1	40870677001
10571	40870	8	111	85	1	40870136001
10572	40870	9	112	85	1	40870805000
10573	40870	13	110	86	1	40870378001
10574	40870	18	109	87	1	40870788000
10575	40871	5	114	84	1	40871187000
10576	40871	10	113	85	1	40871596001
10577	40871	14	111	86	1	40871121001
10578	40871	15	112	86	1	40871818000
10579	40871	19	110	87	1	40871304001
10580	40871	20	111	87	1	40871909001
10581	40871	24	109	88	1	40871447001
10582	40872	11	114	85	1	40872291000
10583	40872	16	113	86	1	40872510000
10584	40872	21	112	87	1	40872500001
10585	40872	25	110	88	1	40872279000
10586	40872	26	111	88	1	40872866001
10587	40872	30	109	89	1	40872518000
10588	40872	31	110	89	1	40872884000
10589	40873	17	114	86	1	40873154000
10590	40873	22	113	87	1	40873406001
10591	40873	23	114	87	1	40873972001
10592	40873	27	112	88	1	40873393000
10593	40873	32	111	89	1	40873759000
10594	40874	28	113	88	1	40874287001
10595	40874	29	114	88	1	40874949001
10596	40874	33	112	89	1	40874209001
10597	40875	34	113	89	1	40875026000
10598	40875	35	114	89	1	40875650000
10599	41285	34	113	89	0	41285146000
10600	41285	35	114	89	0	41285972001
10601	41286	28	113	88	0	41286267001
10602	41286	29	114	88	0	41286373000
10603	41287	17	114	86	0	41287882001
10604	41287	22	113	87	0	41287304000
10605	41287	23	114	87	0	41287210001
10606	41287	34	113	89	0	41287539001
10607	41288	11	114	85	0	41288389001
10608	41288	16	113	86	0	41288544001
10609	41288	28	113	88	0	41288634001
10610	41288	29	114	88	0	41288369001
10611	41288	33	112	89	0	41288630000
10612	41288	35	114	89	0	41288123000
10613	41289	5	114	84	0	41289210000
10614	41289	22	113	87	0	41289385001
10615	41289	23	114	87	0	41289935000
10616	41290	10	113	85	0	41290732000
10617	41290	16	113	86	0	41290856000
10618	41290	17	114	86	0	41290541000
10619	41290	27	112	88	0	41290117001
10620	41291	11	114	85	0	41291225000
10621	41291	28	113	88	0	41291356001
10622	41291	33	112	89	0	41291312000
10623	41291	34	113	89	0	41291489000
10624	41292	4	113	84	0	41292864001
10625	41292	21	112	87	0	41292073001
10626	41292	22	113	87	0	41292114000
10627	41292	27	112	88	0	41292528000
10628	41292	32	111	89	0	41292965001
10629	41293	5	114	84	0	41293715000
10630	41293	10	113	85	0	41293335000
10631	41293	24	109	88	0	41293717001
10632	41293	26	111	88	1	41293562001
10633	41293	30	109	89	0	41293264001
10634	41293	31	110	89	0	41293152000
10635	41293	33	112	89	0	41293870000
10636	41294	14	111	86	0	41294984000
10637	41294	15	112	86	0	41294175001
10638	41294	16	113	86	0	41294130001
10639	41294	18	109	87	0	41294698001
10640	41294	19	110	87	0	41294621000
10641	41294	20	111	87	0	41294470000
10642	41294	21	112	87	0	41294300000
10643	41294	25	110	88	0	41294007001
10644	41294	27	112	88	0	41294398001
10645	41295	3	112	84	0	41295890000
10646	41295	4	113	84	0	41295450001
10647	41295	6	109	85	0	41295930000
10648	41295	7	110	85	0	41295847001
10649	41295	8	111	85	0	41295957001
10650	41295	9	112	85	0	41295500000
10651	41295	12	109	86	0	41295083000
10652	41295	13	110	86	1	41295241000
10653	41295	15	112	86	0	41295978000
10654	41296	0	109	84	0	41296528001
10655	41296	1	110	84	0	41296479000
10656	41296	2	111	84	0	41296401001
10657	41296	10	113	85	0	41296473000
10658	41296	30	109	89	1	41296819000
10659	41297	4	113	84	0	41297630000
10660	41297	11	114	85	0	41297185000
10661	41297	18	109	87	1	41297951000
10662	41297	24	109	88	1	41297347001
10663	41297	25	110	88	1	41297475000
10664	41297	31	110	89	1	41297144001
10665	41297	32	111	89	1	41297789001
10666	41298	6	109	85	1	41298986000
10667	41298	12	109	86	1	41298498001
10668	41298	13	110	86	1	41298468000
10669	41298	19	110	87	1	41298149001
10670	41298	20	111	87	1	41298691000
10671	41298	26	111	88	1	41298158001
10672	41299	0	109	84	1	41299461001
10673	41299	1	110	84	1	41299706001
10674	41299	7	110	85	1	41299284000
10675	41299	8	111	85	1	41299647000
10676	41299	14	111	86	1	41299158000
10677	41299	15	112	86	1	41299854001
10678	41300	2	111	84	1	41300199000
10679	41300	3	112	84	1	41300635000
10680	41300	9	112	85	1	41300415001
10681	41301	26	111	88	0	41301031001
10682	41301	32	111	89	0	41301827001
10683	41302	20	111	87	0	41302488001
10684	41302	29	114	88	1	41302913001
10685	41302	34	113	89	1	41302663001
10686	41302	35	114	89	1	41302357001
10687	41303	3	112	84	0	41303072000
10688	41303	9	112	85	0	41303319001
10689	41303	15	112	86	0	41303968000
10690	41303	23	114	87	1	41303563000
10691	41303	27	112	88	1	41303905000
10692	41303	28	113	88	1	41303523000
10693	41303	33	112	89	1	41303202000
10694	41304	14	111	86	0	41304145000
10695	41304	17	114	86	1	41304663000
10696	41304	21	112	87	1	41304592000
10697	41304	22	113	87	1	41304345000
10698	41304	32	111	89	1	41304247001
10699	41305	5	114	84	1	41305910000
10700	41305	10	113	85	1	41305702001
10701	41305	11	114	85	1	41305044001
10702	41305	15	112	86	1	41305879000
10703	41305	16	113	86	1	41305133000
10704	41305	20	111	87	1	41305862000
10705	41305	26	111	88	1	41305070001
10706	41306	3	112	84	0	41306502001
10707	41306	4	113	84	1	41306235001
10708	41306	9	112	85	1	41306688001
10709	41306	14	111	86	1	41306825001
10710	41307	27	112	88	1	41307791001
10711	41347	24	109	88	0	41347918000
10712	41348	30	109	89	0	41348092001
10713	41348	31	110	89	0	41348901000
10714	41349	12	109	86	0	41349596000
10715	41349	18	109	87	0	41349298000
10716	41349	24	109	88	0	41349805001
10717	41349	25	110	88	0	41349681001
10718	41349	26	111	88	0	41349903000
10719	41349	32	111	89	0	41349584000
10720	41350	6	109	85	0	41350517001
10721	41350	13	110	86	0	41350868000
10722	41350	19	110	87	0	41350186001
10723	41350	20	111	87	0	41350697001
10724	41350	27	112	88	0	41350704001
10725	41350	30	109	89	0	41350647001
10726	41350	33	112	89	0	41350541000
10727	41351	0	109	84	0	41351188001
10728	41351	7	110	85	0	41351362001
